,firm_name,firm_id,prefecture,firm_size,surveying_rank,surveying_exception,buildingConsulting_rank,buildingConsulting_exception,civilEngineeringConsulting_rank,civilEngineeringConsulting_exception,geologicalSurvey_rank,geologicalSurvey_exception,compensationConsultanting_rank,compensationConsultanting_exception,date
975,（株）理財,1100001020944,長野県,中小企業,900,,,,1551,,,,665,,20200115
976,（株）利水社,5220001007496,石川県,中小企業,77,,,,1555,,,,249,,20200115
977,リテックエンジニアリング（株）,6010401099501,東京都,中小企業,600,,,,308,,336,,,,20200115
978,（株）リナン,7090001012319,山梨県,中小企業,565,,,,,,,,604,,20200115
979,（株）リバティープランニング,3050001002459,茨城県,中小企業,1294,,,,1056,,843,,945,,20200115
980,（株）龍栄,6090001002766,山梨県,中小企業,928,,,,,,,,696,,20200115
981,琉球建設コンサルタント（株）,9360001009293,沖縄県,中小企業,730,,626,,700,,431,,213,,20200115
982,（有）琉測コンサルタント,4360002017705,沖縄県,中小企業,1275,,,,1890,,833,,,,20200115
983,（有）龍測社,9050002033588,茨城県,中小企業,1419,,,,1995,,900,,,,20200115
984,（株）緑景,8120001092216,大阪府,中小企業,1454,,612,,695,,,,,,20200115
985,（株）緑地計画,3100001022014,長野県,中小企業,1290,,,,1883,,,,947,,20200115
986,りんかい日産建設（株）,3010401031409,東京都,大企業,1478,,,,447,,,,,,20200115
987,ルーチェサーチ（株）,5240001041106,広島県,中小企業,1660,,,,,,,,,,20200115
988,（株）嶺水,8100001022851,長野県,中小企業,422,,,,733,,,,393,,20200115
989,（株）レインボー・コンサルタント,6010801012690,東京都,中小企業,1570,,,,1050,,837,,,,20200115
990,（株）レキオコンサルタント,3360001004820,沖縄県,中小企業,1312,,,,601,,826,,,,20200115
991,（株）歴史の杜,4070001024046,群馬県,中小企業,1586,,,,,,,,,,20200115
992,（株）レック,3120901002369,大阪府,中小企業,1248,,1068,,1033,,,,,,20200115
993,（株）六測,7090001012343,山梨県,中小企業,1157,,,,,,,,860,,20200115
994,ロッコウ測量設計（株）,9050001021065,茨城県,中小企業,1630,,,,1983,,890,,1045,,20200115
995,サープラックス（株）,2110001015777,新潟県,中小企業,931,-01,,,,,,,,,20200115
996,（株）サーベイリサーチセンター,6011501006529,東京都,大企業,803,,,,457,,,,,,20200115
997,（株）サイエンス,4080001001580,静岡県,中小企業,1501,,,,1310,,,,,,20200115
998,（一社）埼玉県環境検査研究協会,9030005000612,埼玉県,公益法人,1491,,,,773,,,,,,20200115
999,埼玉県測量設計業（同）,1030005000710,埼玉県,中小企業,388,,1154,,1908,,847,,346,,20200115
1000,（公社）埼玉公共嘱託登記土地家屋調査士協会,8030005000506,埼玉県,公益法人,1325,,,,,,,,,,20200115
1001,埼玉コンサルタント（株）,3030001002989,埼玉県,中小企業,368,,,,1087,,,,444,,20200115
1002,埼玉測量設計（株）,1030001003007,埼玉県,中小企業,351,,,,1161,,697,,278,,20200115
1003,（株）埼玉中央,7030001056131,埼玉県,中小企業,1425,,,,1671,,,,281,,20200115
1004,（株）彩都コンサルタント,7030001003570,埼玉県,中小企業,657,,,,1460,,,,556,,20200115
1005,三枝測量設計（株）,4021001019783,神奈川県,中小企業,1382,,,,,,,,1022,,20200115
1006,（株）栄設計,4011301002639,東京都,中小企業,1036,,893,,955,,542,,660,,20200115
1007,（株）寒河江測量設計事務所,2390001011807,山形県,中小企業,147,,621,,559,,518,,36,,20200115
1008,（株）坂田測量設計事務所,7030001031299,埼玉県,中小企業,350,,,,1148,,667,,490,,20200115
1009,（株）坂本都市設計,1050002037332,茨城県,中小企業,1240,,,,1779,,,,,,20200115
1010,（株）サギウチコンサルタント,5030001032555,埼玉県,中小企業,1396,,,,1957,,,,,,20200115
1011,（株）サクラプランニング,6030001031432,埼玉県,中小企業,1215,,1072,,1279,,808,,852,,20200115
1012,（株）サココンサルタント,7010001044872,東京都,中小企業,585,,,,768,,403,,,,20200115
1013,（株）ササキカンパニーリミテド,7370001001722,宮城県,中小企業,764,,,,1024,,,,882,,20200115
1014,（株）佐藤測量,8040001042880,千葉県,中小企業,970,,1004,,1723,,,,532,,20200115
1015,佐藤測量設計（株）,6040001066849,千葉県,中小企業,1418,,,,,,,,,,20200115
1016,（株）サトー技建,3370001003094,宮城県,中小企業,345,,,,502,,489,,382,,20200115
1017,砂防エンジニアリング（株）,7030001054845,埼玉県,中小企業,769,,,,419,,781,,,,20200115
1018,（株）澤田調査設計,7210001013972,福井県,中小企業,783,,,,1261,,732,,773,,20200115
1019,（株）三愛設計,8180001085791,愛知県,中小企業,700,,,,1137,,662,,145,,20200115
1020,（株）三栄,6420002016640,青森県,中小企業,678,,,,1156,,512,,265,,20200115
1021,（株）三栄コンサルタント,9200001002082,岐阜県,中小企業,116,,,,323,,467,,183,,20200115
1022,（有）三栄測量,3110002022739,新潟県,中小企業,1341,,,,1934,,,,988,,20200115
1023,（有）山栄測量設計,9390002015131,山形県,中小企業,667,,,,1186,,588,,593,,20200115
1024,サンエー基礎調査（株）,1012701000334,東京都,中小企業,1444,,,,,,157,,,,20200115
1025,（株）サンエンジニアリング,6021001000741,神奈川県,中小企業,1156,,1101,,1772,,,,,,20200115
1026,山王測量設計（株）,3010101001323,東京都,中小企業,973,,,,1621,,,,755,,20200115
1027,（株）サン環境計画,6100001007012,長野県,中小企業,1228,,,,1014,,,,,,20200115
1028,（株）三紀,1013401002199,東京都,中小企業,1401,,1219,,565,,,,,,20200115
1029,（株）サンキ,1180001021902,愛知県,中小企業,29,,,,,,,,,,20200115
1030,（株）三喜コンサルタント,3050001021467,茨城県,中小企業,541,,,,1529,,689,,451,,20200115
1031,産業開発コンサルタント（株）,2290001003153,福岡県,中小企業,1130,,,,541,,289,,,,20200115
1032,（株）三協技術,1370001005118,宮城県,大企業,179,,678,,200,,139,,810,,20200115
1033,（株）産業工学研究所,6120001043591,大阪府,中小企業,1493,,875,,1690,,,,53,,20200115
1034,三協コンサルタント（株）,9390001004044,山形県,中小企業,349,,906,,544,,538,,122,,20200115
1035,（株）三共コンサルタント,3450001007574,北海道,中小企業,507,,,,574,,342,,313,,20200115
1036,三共測量（株）,4070001001375,群馬県,中小企業,1410,,1010,,1596,,700,,603,,20200115
1037,三協測量設計（株）,8030001056345,埼玉県,中小企業,534,,,,1483,,645,,484,,20200115
1038,三協調査設計（株）,7180001036077,愛知県,中小企業,366,,968,,1633,,,,148,,20200115
1039,（株）サンクス,4090001011570,山梨県,中小企業,1520,,1058,,1778,,,,,,20200115
1040,（株）サンケン試錐コンサルタント,5210001004817,福井県,中小企業,1112,,,,1193,,151,,,,20200115
1041,（株）山光測舎,1100001017247,長野県,中小企業,1014,,,,,,,,598,,20200115
1042,山晃測量設計（株）,3030001026336,埼玉県,中小企業,945,,,,1557,,,,667,,20200115
1043,（株）サンコー,2430001019011,北海道,中小企業,935,,,,1689,,,,,,20200115
1044,（株）サンコー環境調査センター,9012401019056,東京都,中小企業,1499,,,,1198,,663,,,,20200115
1045,サンコーコンサルタント（株）,9010601018051,東京都,大企業,224,,541,,55,,20,,260,,20200115
1046,サン・ジオテック（株）,9040001002710,千葉県,中小企業,531,,,,,,,,,,20200115
1047,三城コンサルタント（株）,6200001013644,岐阜県,中小企業,997,,1015,,1645,,707,,596,,20200115
1048,（株）三進,6060001006159,栃木県,中小企業,1182,,1050,,1751,,757,,772,,20200115
1049,（株）三水コンサルタント,7120001064604,大阪府,大企業,248,,,,72,,479,,,,20200115
1050,サンスイコンサルタント（株）,5130001017447,京都府,大企業,207,,934,,84,,415,,648,,20200115
1051,サンセイプラン（株）,8030001104079,埼玉県,中小企業,1374,,,,1956,,,,1038,,20200115
1052,（株）サン測量設計,6040001057195,千葉県,中小企業,772,,,,,,,,805,,20200115
1053,（株）サンテック,7050001015630,茨城県,中小企業,1339,,,,1926,,,,980,,20200115
1054,（株）サンテックインターナショナル,8011701003480,東京都,大企業,150,,387,,143,,624,,113,,20200115
1055,三展ミネコンサルタント（株）,1050001010315,茨城県,中小企業,617,,,,210,,,,,,20200115
1056,（株）山都,8060001009317,栃木県,中小企業,977,,,,1639,,,,529,,20200115
1057,（株）サンポー,4090001003246,山梨県,中小企業,453,,,,267,,270,,,,20200115
1058,（株）三祐コンサルタンツ,6180001036144,愛知県,大企業,151,,787,,56,,103,,589,,20200115
1059,（有）三友測量,8021002037987,神奈川県,中小企業,1631,,,,,,,,,,20200115
1060,三友測量設計（株）,1050001009118,茨城県,中小企業,951,,,,1489,,579,,689,,20200115
1061,三陽技術コンサルタンツ（株）,7070001001447,群馬県,中小企業,93,,,,473,,356,,207,,20200115
1062,（株）三洋コンサルタント,9010001044516,東京都,中小企業,299,,,,234,,420,,728,,20200115
1063,（有）山葉測量,5040002069959,千葉県,中小企業,1507,,,,,,,,,,20200115
1064,（株）三陽測量設計,8040001059842,千葉県,中小企業,1170,,,,1811,,769,,850,,20200115
1065,三洋テクノマリン（株）,2010001044539,東京都,大企業,188,,,,130,,389,,,,20200115
1066,三陽補償コンサルタント（株）,2010001044506,東京都,中小企業,1464,,,,,,,,167,,20200115
1067,三陽用地（株）,7050001008907,茨城県,中小企業,1238,,,,,,,,81,,20200115
1068,（有）サンヨー測量設計,6050002044092,茨城県,中小企業,1566,,,,,,,,,,20200115
1069,（株）サンヨーナイス,2122001026423,大阪府,中小企業,1603,,,,,,,,,,20200115
1070,三立調査設計（株）,5060001014261,栃木県,中小企業,614,,1087,,1239,,746,,765,,20200115
1071,（株）三和,2020001064115,神奈川県,中小企業,341,,,,1536,,,,,,20200115
1072,三和エンジニアリング（株）,4090001009771,山梨県,中小企業,1280,,,,1873,,830,,959,,20200115
1073,三和開発技研（株）,3021001012426,神奈川県,中小企業,1422,,,,,,,,,,20200115
1074,（株）三和技術,2420001008163,青森県,中小企業,677,,850,,1100,,511,,274,,20200115
1075,（株）三和技術コンサルタント,1390001009100,山形県,中小企業,159,,377,,697,,464,,22,,20200115
1076,三和建設コンサルタンツ（株）,6013301004076,東京都,大企業,489,,,,110,,556,,,,20200115
1077,三和航測（株）,3011601002397,東京都,中小企業,502,,1200,,1730,,,,1032,,20200115
1078,（株）サンワコン,1210001001479,福井県,大企業,48,,580,,159,,102,,165,,20200115
1079,（株）三和測量,8050001021470,茨城県,中小企業,1431,,,,1624,,,,563,,20200115
1080,三和測量設計（株）,4012701001412,東京都,中小企業,894,,,,1628,,,,568,,20200115
1081,（有）サンワ測量設計,2040002069920,千葉県,中小企業,1219,,,,,,,,,,20200115
1082,（株）シー・アイ・エス,4060001005179,栃木県,中小企業,1315,,,,789,,,,,,20200115
1083,（株）ＧＩＳ関東,4030001004101,埼玉県,中小企業,178,,,,1009,,743,,798,,20200115
1084,（株）ジーアイエス南九州,9350002016389,宮崎県,中小企業,1277,,,,,,,,,,20200115
1085,ジーアンドエスエンジニアリング（株）,1290001013608,福岡県,中小企業,439,,969,,173,,401,,741,,20200115
1086,（株）シーウェイエンジニアリング,1430001006992,北海道,中小企業,1267,,,,1740,,710,,,,20200115
1087,（有）ＧＡＴ技術士事務所,1400002004866,岩手県,中小企業,1655,-01,,,1910,-01,900,-01,,,20200115
1088,（株）ＣＳＳ技術開発,4010001107797,東京都,大企業,46,-01,,,,,,,,,20200115
1089,（株）シーエスエンジニアズ,1030001003799,埼玉県,中小企業,793,,,,742,,,,,,20200115
1090,（株）ＣＴＩ新土木,6050001015672,茨城県,中小企業,1443,,,,,,,,,,20200115
1091,（株）シードコンサルタント,5150001000954,奈良県,中小企業,428,,805,,400,,227,,663,,20200115
1092,（株）ＣＰＣ,3120001135581,大阪府,中小企業,479,,,,181,,126,,,,20200115
1093,（株）ジープラン,8013101006279,東京都,中小企業,1657,,,,,,,,,,20200115
1094,（株）ジーベック,3080001001929,静岡県,中小企業,1078,,,,822,,76,,,,20200115
1095,ジェイアール東海コンサルタンツ（株）,2180001046337,愛知県,大企業,189,,41,,120,,64,,,,20200115
1096,ジェイアール西日本コンサルタンツ（株）,7120001055727,大阪府,大企業,176,,39,,113,,140,,190,,20200115
1097,ＪＲ東日本コンサルタンツ（株）,7011001009774,東京都,大企業,46,,345,,112,,45,,347,,20200115
1098,ＪＸ金属探開（株）,4010401022142,東京都,中小企業,751,,,,594,,99,,,,20200115
1099,（株）ＪＦＥ設計,2010501022069,東京都,大企業,418,,59,,162,,,,,,20200115
1100,（株）ジェーエステック,8030001009856,埼玉県,中小企業,1265,,,,379,,780,,881,,20200115
1101,塩川設計測量（株）,4030001003821,埼玉県,中小企業,293,,888,,1167,,639,,327,,20200115
1102,（株）塩崎テクノブレイン,9030001030761,埼玉県,中小企業,310,,649,,1092,,589,,103,,20200115
1103,（株）ＧＥＯソリューションズ,2140001072031,兵庫県,中小企業,624,,,,1919,,,,,,20200115
1104,ジオテクニカル（株）,6120101027305,大阪府,中小企業,865,,,,,,,,,,20200115
1105,（株）ジオテクノ関西,1140001068971,兵庫県,中小企業,187,,,,,,,,,,20200115
1106,ジオテクノス（株）,3010601033089,東京都,中小企業,1126,,,,480,,145,,,,20200115
1107,（株）ジオ・プラノ,6040001008529,千葉県,中小企業,1643,,,,,,,,,,20200115
1108,（有）ジオプランニング,7030002115506,埼玉県,中小企業,1334,,,,,,,,,,20200115
1109,塩見測量設計（株）,6130001041099,京都府,中小企業,383,,,,549,,286,,619,,20200115
1110,（株）シグマ技研,9090001001030,山梨県,中小企業,983,,,,,,,,523,,20200115
1111,四国航空（株）,6470001001812,香川県,大企業,1273,,,,,,,,,,20200115
1112,（株）資産管理協会,2060001002129,栃木県,中小企業,818,,,,1617,,,,437,,20200115
1113,（公社）静岡県公共嘱託登記土地家屋調査士協会,4080005006188,静岡県,公益法人,1514,,,,,,,,18,,20200115
1114,（株）ジステック,8050001009466,茨城県,中小企業,334,,,,956,,357,,289,,20200115
1115,（株）ジステム,4390002015160,山形県,中小企業,1313,,1146,,791,,,,952,,20200115
1116,（株）ジッソク,6100001021145,長野県,中小企業,691,,,,813,,277,,687,,20200115
1117,（株）しな測,2100001011843,長野県,中小企業,679,,628,,1112,,580,,152,,20200115
1118,（株）篠原設計,1060001009331,栃木県,中小企業,904,,803,,1594,,550,,168,,20200115
1119,（株）新発設計,4011601002883,東京都,中小企業,1216,,,,1376,,,,,,20200115
1120,芝測量建築設計（株）,2030001075367,埼玉県,中小企業,414,,,,1506,,,,187,,20200115
1121,柴田工事調査（株）,2410001005500,秋田県,中小企業,114,,,,345,,224,,33,,20200115
1122,柴山コンサルタント（株）,7180001030666,愛知県,中小企業,96,,287,,714,,,,75,,20200115
1123,（株）シバンス,1430001033351,北海道,中小企業,856,,,,1076,,854,,,,20200115
1124,シビックアーツコンサルタント（株）,2290001022806,福岡県,中小企業,1320,,,,793,,,,,,20200115
