,firm_name,firm_id,prefecture,firm_size,surveying_rank,surveying_exception,buildingConsulting_rank,buildingConsulting_exception,civilEngineeringConsulting_rank,civilEngineeringConsulting_exception,geologicalSurvey_rank,geologicalSurvey_exception,compensationConsultanting_rank,compensationConsultanting_exception,date
721,（株）モリタ,4160001001969,滋賀県,中小企業, 662, ,,, 892, ,,, 435, ,20200115
722,森村測量設計（株）,3140001070587,兵庫県,中小企業, 718, ,,,,,,,,,20200115
723,（株）森本測量設計,5120901025946,大阪府,中小企業, 944, ,,,,,,,,,20200115
724,内外エンジニアリング（株）,1130001011313,京都府,大企業,  69, , 534, ,  59, , 195, , 223, ,20200115
725,内外構造（株）,7120001085996,大阪府,中小企業, 913, ,,, 197, ,,,,,20200115
726,（株）内外測技,1130001056119,京都府,中小企業, 928, ,,,1649, ,,, 770, ,20200115
727,内外地図（株）,2010001025159,東京都,中小企業, 657,-01,,,,,,,,,20200115
728,（株）ナイバ,2470001003044,香川県,中小企業, 869, ,,, 773, ,  90, ,,,20200115
729,（有）ＮＡＯ企画,7170002008191,和歌山県,中小企業, 711,-01,,,,,,,,,20200115
730,（有）中井総合事務所,8140002063800,兵庫県,中小企業,1328,-01,,,,,,, 775,-01,20200115
731,中川測量事務所,,滋賀県,中小企業,1284,-01,,,,,,,,,20200115
732,（株）ナガサクコンサルタント,2190001010647,三重県,中小企業, 329, , 890, , 518, ,,, 118, ,20200115
733,（株）中地コンサルタント,7130001042897,京都府,中小企業, 790, ,,,1399, ,,, 392, ,20200115
734,ナカシャクリエイテブ（株）,9180001024039,愛知県,大企業, 167, ,,,1016, ,,,,,20200115
735,中日本建設コンサルタント（株）,7180001039179,愛知県,大企業, 244, , 244, ,  39, ,  84, , 486, ,20200115
736,中日本航空（株）,3180001031924,愛知県,大企業,   5, ,,, 300, ,,,,,20200115
737,中日本ハイウェイ・エンジニアリング東京（株）,6011101055050,東京都,大企業,  74, ,  46, ,  14, ,,,,,20200115
738,中日本ハイウェイ・エンジニアリング名古屋（株）,6180001039031,愛知県,大企業, 250, ,  51, ,   9, ,,,,,20200115
739,（株）中庭測量コンサルタント,9010801014684,東京都,中小企業,  26, ,,, 885, ,,, 201, ,20200115
740,（株）中根庭園研究所,9130001001505,京都府,中小企業,1165, ,,, 839, ,,,,,20200115
741,（株）ナカノアイシステム,5110001004348,新潟県,大企業,   6, , 831, , 910, ,,,  47, ,20200115
742,（株）中野測量設計事務所,8160001011997,滋賀県,中小企業,1229, ,,,1555, , 621, , 655, ,20200115
743,（株）中浜測量設計,6122001022096,大阪府,中小企業,1264,-01,,,,,,,,,20200115
744,（株）中堀ソイルコーナー,3120901007731,大阪府,中小企業, 904, ,,,1062, , 219, ,,,20200115
745,中村建設コンサルタント（株）,1130001005224,京都府,中小企業, 747, ,,,1396, ,,,,,20200115
746,（株）中山コンサル田辺,6170001009687,和歌山県,中小企業,1299, ,,,,,,,,,20200115
747,（株）中山綜合コンサルタント,7170001002410,和歌山県,中小企業, 275, ,,, 887, , 470, ,,,20200115
748,（株）渚技研,1210001002568,福井県,中小企業,1267, ,,,,,,,,,20200115
749,ナチュラルコンサルタント（株）,6220001004856,石川県,中小企業, 357, , 770, , 230, , 148, , 162, ,20200115
750,（株）夏目技術コンサルタント,1120001150211,大阪府,中小企業,1334, ,,,,,,,,,20200115
751,（株）浪速技研コンサルタント,1120901001496,大阪府,中小企業, 375, , 852, , 170, , 234, ,,,20200115
752,（株）ナビ設計,1011101050477,東京都,中小企業,1101, ,,, 618, , 316, ,,,20200115
753,奈良技研（株）,2150001011483,奈良県,中小企業,1046, ,,, 915, , 312, ,,,20200115
754,（株）ナルサワコンサルタント,5110001004397,新潟県,大企業,  56, ,,, 208, ,,,  21, ,20200115
755,南海カツマ（株）,9190001001623,三重県,中小企業, 132, , 579, , 311, , 371, , 178, ,20200115
756,南海測量設計（株）,5500001002956,愛媛県,大企業,  13, ,,, 295, , 223, , 111, ,20200115
757,（有）南紀測量,5170002009613,和歌山県,中小企業, 712, ,,,1337, ,,, 417, ,20200115
758,（株）なんば技研,4260001014283,岡山県,中小企業, 330, ,,, 325, , 210, , 166, ,20200115
759,（株）ナンワ,7150001016338,奈良県,中小企業,1057, ,,,,,,,,,20200115
760,（株）ニコス,8140001056292,兵庫県,中小企業, 571, ,,, 496, , 418, , 344, ,20200115
761,（株）西川測量設計,1120101030965,大阪府,中小企業,1347, ,,,,,,,,,20200115
762,ニシキコンサルタント（株）,9010001025838,東京都,中小企業, 921, ,,, 452, ,,,,,20200115
763,西航空測量（株）,8170001009124,和歌山県,中小企業, 777, ,,,1422, ,,, 555, ,20200115
764,（株）虹設計事務所,7010901009173,東京都,中小企業,1257, ,,,1128, ,,,,,20200115
765,（株）西日本エンジニアリング,6120901007778,大阪府,中小企業,1019, ,,,,,,,,,20200115
766,西日本・開発コーポレーション（株）,7290001011250,福岡県,中小企業,1282, ,,,1222, ,,,,,20200115
767,西日本技術開発（株）,6290001017728,福岡県,大企業, 391, ,  83, ,  42, ,  30, ,,,20200115
768,（株）西日本技術コンサルタント,8160001013044,滋賀県,中小企業, 568, , 847, , 436, , 346, ,,,20200115
769,（株）西日本建技,6120001098487,大阪府,中小企業, 680, , 996, , 968, ,,,,,20200115
770,西日本高速道路エンジニアリング関西（株）,7120901016241,大阪府,大企業, 238, ,,,  25, , 204, ,,,20200115
771,西日本高速道路エンジニアリング四国（株）,4470001001905,香川県,大企業, 266, ,,, 114, ,,,,,20200115
772,西日本高速道路エンジニアリング中国（株）,8240001009430,広島県,大企業, 187, ,,,  34, , 116, ,,,20200115
773,西日本高速道路ビジネスサポート（株）,6120001130241,大阪府,大企業, 343, ,,,,,,,  62, ,20200115
774,（株）西日本設計,7120001024814,大阪府,中小企業, 610, ,,, 634, ,,,,,20200115
775,西畑測量設計（株）,5170001011041,和歌山県,中小企業, 821, , 895, , 861, , 462, , 458, ,20200115
776,西松建設（株）,8010401021454,東京都,大企業, 397, ,  89, , 301, , 260, , 512, ,20200115
777,（有）西村測量設計,4160002011001,滋賀県,中小企業,1218, ,,,,,,, 636, ,20200115
778,ニチイコンサルタント（株）,2180001083355,愛知県,中小企業, 133, ,,, 853, , 368, , 125, ,20200115
779,ニチレキ（株）,7010001008737,東京都,大企業, 269, ,,, 153, ,,,,,20200115
780,（株）日開調査設計コンサルタント,5130001032917,京都府,中小企業, 554, ,,, 690, , 414, ,,,20200115
781,日化エンジニアリング（株）,4120001029551,大阪府,中小企業, 211, ,,, 372, , 413, ,,,20200115
782,日建技術（株）,4260001005200,岡山県,中小企業, 768, ,,,1352, ,,, 454, ,20200115
783,（株）日研技術,6220001004963,石川県,中小企業, 896, ,,,1093, , 194, ,,,20200115
784,（株）日建技術コンサルタント,7120001086623,大阪府,大企業,  86, , 284, ,  60, , 112, , 503, ,20200115
785,（株）日研コンサル,5100001013829,長野県,中小企業, 105, ,,, 676, ,,, 298, ,20200115
786,（株）日建コンサルタント,4140001069752,兵庫県,中小企業, 849, ,,, 863, , 564, , 540, ,20200115
787,（株）日建設計シビル,7120001098346,大阪府,大企業, 287, , 126, ,  68, ,  36, ,,,20200115
788,（有）日廣技研,3170002010201,和歌山県,中小企業,1270, ,,,,,,,,,20200115
789,（株）日航コンサルタント,9240001023769,広島県,中小企業, 278, , 855, , 497, , 272, , 194, ,20200115
790,（株）日さく,6030001009800,埼玉県,大企業, 607, , 841, , 258, ,  22, ,,,20200115
791,（株）日産技術コンサルタント,9120001086670,大阪府,中小企業, 588, , 243, , 204, , 385, ,,,20200115
792,（株）日照技術コンサルタント,4130001032926,京都府,中小企業, 524, ,,,1065, ,,,,,20200115
793,日進技研（株）,6011801003770,東京都,中小企業,1132, ,,,,,,,,,20200115
794,（株）日新技術コンサルタント,5010001108877,東京都,中小企業, 392, , 473, , 161, , 307, ,,,20200115
795,（株）日進コンサルタント,5170001010324,和歌山県,中小企業, 483, ,,,1003, , 579, , 341, ,20200115
796,（株）日進サーベー,1140001060532,兵庫県,中小企業, 766, , 736, ,,,,, 377, ,20200115
797,日進測量（株）,9260001005220,岡山県,中小企業, 285, ,,,,,,,,,20200115
798,（株）日水コン,3011101015783,東京都,大企業, 200, , 159, ,   6, , 207, ,,,20200115
799,ニッセイ技術（株）,8190001008611,三重県,中小企業,1044,-01,,,,,,,,,20200115
800,（株）日西テクノプラン,6280001000552,島根県,中小企業, 580, ,,, 354, , 214, , 387, ,20200115
801,（株）ＮＩＳＳＯ,8010001033362,東京都,中小企業,1145, ,,,,,,,  63, ,20200115
802,（株）日測,1010001025498,東京都,中小企業,  27, ,,, 995, ,,, 161, ,20200115
803,（株）ニッソク,5140001079552,兵庫県,中小企業,1178, ,,,,,,,,,20200115
804,日測技研（株）,5430001012698,北海道,中小企業,  80, ,,,1331, , 545, , 346, ,20200115
805,ニッチ測量設計（株）,2130001022061,京都府,中小企業,1338, ,,,,,,,,,20200115
806,日鉄環境（株）,4010001013921,東京都,大企業, 583, ,,, 196, , 330, ,,,20200115
807,（株）ニッテックコンサル,9210001010687,福井県,中小企業, 546, , 784, , 686, , 407, , 345, ,20200115
808,日鉄鉱コンサルタント（株）,3010001025538,福岡県,大企業, 215, ,,, 227, ,  16, , 495, ,20200115
809,（株）日東調査設計,8210001002603,福井県,中小企業, 616, ,,,1086, , 345, , 416, ,20200115
810,日特建設（株）,7010001053304,東京都,大企業, 875, ,,, 588, ,  94, ,,,20200115
811,日発技研（株）,8280001000550,島根県,中小企業, 780, , 876, ,1015, , 358, , 211, ,20200115
812,（株）ＮＩＰＰＯ,9010001034987,東京都,中小企業, 715, ,,, 723, , 302, ,,,20200115
813,（株）日豊,7020001068276,神奈川県,中小企業, 256, ,,,,,,,,,20200115
814,日本エンジニアリング（株）,7020001030401,神奈川県,中小企業, 652, ,,, 195, ,,, 572, ,20200115
815,（株）日本海洋科学,1020001077159,神奈川県,中小企業,1248, ,,, 809, ,,,,,20200115
816,日本交通技術（株）,7010501018351,東京都,大企業, 229, , 474, , 109, , 526, ,,,20200115
817,日本道路（株）,9010401023409,東京都,中小企業, 848, , 818, , 500, , 495, ,,,20200115
818,（株）日本インシーク,7120001040927,大阪府,大企業,  18, , 359, ,  67, ,  71, , 136, ,20200115
819,日本インフラマネジメント（株）,8260001003233,岡山県,中小企業, 134, ,,, 228, , 237, , 198, ,20200115
820,日本海航測（株）,7220001005069,石川県,中小企業, 700, ,,,,,,,,,20200115
821,（株）日本海コンサルタント,6220001005078,石川県,大企業,  84, , 535, ,  85, , 123, ,  27, ,20200115
822,日本海上工事（株）,5011101059275,東京都,中小企業, 660, ,,,,, 460, ,,,20200115
823,日本海洋コンサルタント（株）,6010601028929,東京都,中小企業, 562, ,,, 165, , 542, ,,,20200115
824,（株）日本海洋生物研究所,9010701007648,東京都,中小企業,1196, ,,, 604, ,,,,,20200115
825,日本海洋調査（株）,5080001008864,静岡県,中小企業, 930, ,,,1291, , 747, ,,,20200115
826,日本技術サービス（株）,6140001002901,兵庫県,中小企業, 592, , 561, , 437, ,,,,,20200115
827,（一財）日本気象協会,4013305001526,東京都,公益法人,  38, ,,,  38, , 480, ,,,20200115
828,（株）日本空港コンサルタンツ,5010001075465,東京都,大企業, 539, , 141, , 125, , 365, ,,,20200115
829,日本工営（株）,2010001016851,東京都,大企業,  68, , 176, ,   1, ,  17, , 364, ,20200115
830,（株）日本構造橋梁研究所,4010001118043,東京都,中小企業, 899, ,,, 149, , 273, ,,,20200115
831,（株）日本港湾コンサルタント,1010701012473,東京都,大企業, 412, ,,,  82, , 226, ,,,20200115
832,日本ジタン（株）,5290801002921,福岡県,中小企業, 279, ,,, 544, , 209, ,,,20200115
833,日本シビックコンサルタント（株）,1011501008075,東京都,大企業, 430, , 776, , 124, , 122, ,,,20200115
834,日本振興（株）,5120101044326,大阪府,大企業, 203, , 241, ,  23, , 428, ,  11, ,20200115
835,（一社）日本森林技術協会,2010005017342,東京都,公益法人, 719, ,,,1340, ,,,,,20200115
836,（一財）日本森林林業振興会,2010005003425,東京都,公益法人, 381, ,,,1081, ,,, 287, ,20200115
837,（株）日本水工コンサルタント,5030001010008,埼玉県,大企業, 208, , 552, , 157, , 394, , 477, ,20200115
838,日本水工設計（株）,4010001062217,東京都,大企業, 180, , 122, ,  31, , 190, ,,,20200115
839,日本総合住生活（株）,3010001033375,東京都,大企業, 619, , 163, ,1439, ,,,,,20200115
840,日本測地設計（株）,2010901009013,東京都,大企業,  57, ,,, 274, ,,,  74, ,20200115
841,（公財）日本測量調査技術協会,4011105005417,東京都,公益法人, 852, ,,,1467, ,,,,,20200115
842,（一財）日本地図センター,7013205000047,東京都,公益法人, 523, ,,,,,,,,,20200115
843,日本データーサービス（株）,9430001020986,北海道,大企業, 202, , 181, , 123, , 421, , 229, ,20200115
844,（一財）日本デジタル道路地図協会,2010005018910,東京都,公益法人,1013, ,,,1173, ,,,,,20200115
845,日本都市技術（株）,6010001081074,東京都,中小企業,  89, , 853, , 428, , 534, ,  80, ,20200115
846,日本都市整備（株）,9020001024054,神奈川県,中小企業, 291, , 874, , 630, ,,, 370, ,20200115
847,日本ハイウエイ・サービス（株）,3011101049682,東京都,大企業,1189, ,,,,,,,,,20200115
848,日本物理探鑛（株）,6010801009076,東京都,大企業, 427, ,,, 350, ,  11, ,,,20200115
849,日本補償設計（株）,4010601023659,東京都,中小企業, 268, ,,,,,,, 105, ,20200115
850,日本ミクニヤ（株）,5020001088425,神奈川県,大企業, 432, , 964, , 182, , 612, ,,,20200115
851,日本ロード・メンテナンス（株）,8140001002924,兵庫県,中小企業, 919, ,,,,,,,,,20200115
852,（株）ニュージェック,2120001086883,大阪府,大企業, 242, ,  56, ,  10, ,  42, ,,,20200115
853,（株）ネクシス光洋,2450001001231,北海道,中小企業, 748, ,,,,,,,,,20200115
854,ＮＥＸＣＯ西日本イノベーションズ（株）,5120001069778,大阪府,中小企業, 902, ,,, 453, , 496, ,,,20200115
855,ＮＥＸＣＯ西日本コンサルタンツ（株）,9240001003572,広島県,中小企業, 410, ,,, 148, , 120, ,,,20200115
856,（株）ノア技術コンサルタント,1150001009479,奈良県,中小企業, 437, , 971, , 536, , 665, , 602, ,20200115
857,野嶋測量設計（株）,4120101005568,大阪府,中小企業,1064, ,,,,,,,,,20200115
858,（株）ライト,4150001007760,奈良県,中小企業,1032, ,,,1585, ,,,,,20200115
859,ライト工業（株）,7010001008811,東京都,大企業,1188, ,,, 681, , 168, ,,,20200115
860,（株）ライフ計画事務所,1010601029386,東京都,中小企業,1205, , 902, , 994, ,,,,,20200115
861,ラソス（株）,7020001094891,神奈川県,中小企業,1268, ,,,,,,,,,20200115
862,ラソス川崎（株）,6021001042230,神奈川県,中小企業,1279, ,,,,,,,,,20200115
863,（株）ＬＡＴ環境クリエイト,4240001021901,広島県,中小企業,1343, ,1062, , 984, ,,,,,20200115
864,（株）ランズ計画研究所,7020001016383,神奈川県,中小企業,1290, , 995, , 977, ,,, 722, ,20200115
865,（株）ランド,2120101046085,大阪府,中小企業,1037, ,,,1604, ,,,,,20200115
866,（株）ランド・コンサルタント,6013301013291,東京都,中小企業, 420, , 586, ,1435, ,,,  13, ,20200115
867,ランドシステム（有）,1460302002044,北海道,中小企業,1262, ,,,1665, ,,, 803, ,20200115
868,ランドブレイン（株）,9010001031943,東京都,大企業, 835, , 269, ,  96, , 521, ,,,20200115
869,（株）リオプラン,9140001041392,兵庫県,中小企業, 771, ,,, 691, , 457, , 369, ,20200115
870,（株）陸地コンサルタント,7240001022913,広島県,中小企業, 140, , 810, , 344, , 201, , 371, ,20200115
871,（株）陸地測量設計,2480001002169,徳島県,中小企業, 942, ,,,1546, ,,,,,20200115
872,（株）利水社,5220001007496,石川県,中小企業,  71, ,,,1365, ,,, 171, ,20200115
