,firm_name,firm_id,prefecture,firm_size,surveying_rank,surveying_exception,buildingConsulting_rank,buildingConsulting_exception,civilEngineeringConsulting_rank,civilEngineeringConsulting_exception,geologicalSurvey_rank,geologicalSurvey_exception,compensationConsultanting_rank,compensationConsultanting_exception,date
1644,（株）ピーエーシー,2010601026903,東京都,中小企業,,,225,,,,,,,,20200201
1645,（株）ピー・エス設計,4010001140889,東京都,中小企業,,,628,,,,,,,,20200201
1646,ＰｗＣアドバイザリー（合）,7010001067262,東京都,大企業,,,680,,1346,,,,792,,20200201
1647,（株）ビートープ,3230001005880,富山県,中小企業,,,422,,,,,,,,20200201
1648,美音Ｓｐａｃｅ　Ｄｅｓｉｇｎ（株）,4360001012566,沖縄県,中小企業,,,1009,,,,,,,,20200201
1649,東九州設計工務（株）,2320001002283,大分県,中小企業,,,103,,,,,,,,20200201
1650,（公社）東三河地域研究センター,4180305002298,愛知県,公益法人,,,902,,1490,,,,,,20200201
1651,（株）ヒグチ設計,8320001010099,大分県,中小企業,,,744,,,,,,,,20200201
1652,（有）美景舎,5030002094941,埼玉県,中小企業,,,1069,,,,,,,,20200201
1653,（株）日立建設設計,7010001027010,東京都,大企業,,,14,,,,,,,,20200201
1654,平野建築設計事務所,,佐賀県,中小企業,,,379,,,,,,,,20200201
1655,（有）広岡建築事務所,5290002012654,福岡県,中小企業,,,746,,,,,,,,20200201
1656,（株）Ｈｉｒｏ建築設計,7290001071708,福岡県,中小企業,,,1133,,,,,,,,20200201
1657,弘設計事務所,,熊本県,中小企業,,,1022,,,,,,,,20200201
1658,（株）ファインコラボレート研究所,4010401039038,東京都,中小企業,,,382,,1401,,,,,,20200201
1659,（有）風設計室,2330002002158,熊本県,中小企業,,,730,,,,,,,,20200201
1660,（株）婦木建築設備事務所,7140001023070,兵庫県,中小企業,,,223,,,,,,,,20200201
1661,（有）福井環境設計事務所,8250002001369,山口県,中小企業,,,1113,,,,,,,,20200201
1662,（有）福岡構造,7290002000905,福岡県,中小企業,,,337,,,,,,,,20200201
1663,福岡設計（同）,3290005002324,福岡県,中小企業,,,714,-01,,,,,,,20200201
1664,（株）福治不動産鑑定所,3360001004787,沖縄県,中小企業,,,1052,,,,,,277,,20200201
1665,（有）福永設計事務所,2290002012789,福岡県,中小企業,,,489,,,,,,,,20200201
1666,フコク電興（株）,4290001016319,福岡県,中小企業,,,711,,1604,,,,,,20200201
1667,（株）節建築設計,6290001025284,福岡県,中小企業,,,1093,,,,,,,,20200201
1668,（株）藤田建築設計事務所,6250001008318,山口県,中小企業,,,308,,,,,,395,,20200201
1669,富士通（株）,1020001071491,東京都,大企業,,,557,,838,,,,,,20200201
1670,（株）フジヤ,9130001022369,京都府,大企業,,,469,,,,,,,,20200201
1671,（有）藤山設備設計,6330002013036,熊本県,中小企業,,,1011,,,,,,,,20200201
1672,（株）二葉積算,7011101018667,東京都,中小企業,,,134,,,,,,,,20200201
1673,（有）淵上設計事務所,5290802021417,福岡県,中小企業,,,1088,,,,,,,,20200201
1674,（株）プラス設計,2150001014032,奈良県,中小企業,,,270,,,,,,,,20200201
1675,（株）プラスＰＭ,3120001138254,大阪府,中小企業,,,203,,,,,,,,20200201
1676,（有）プラネット・コンサルティングネットワーク,7011702010221,東京都,中小企業,,,1041,,1344,,,,,,20200201
1677,（株）プランディー,8340001006137,鹿児島県,中小企業,,,390,,,,,,,,20200201
1678,（株）プランテック総合計画事務所,8010001028370,東京都,大企業,,,37,,,,,,,,20200201
1679,（株）プランニングネットワーク,6011501004185,東京都,中小企業,,,963,,752,,,,,,20200201
1680,（株）ＦＲＯＮＴ－Ａ,6340002016525,鹿児島県,中小企業,,,482,-01,,,,,,,20200201
1681,（株）文化財構造計画,2120001162346,大阪府,中小企業,,,421,,,,,,,,20200201
1682,（株）平安設計,3011501004196,東京都,中小企業,,,347,,,,,,,,20200201
1683,（一財）ベターリビング,6010005017933,東京都,公益法人,,,146,,,,,,,,20200201
1684,（株）ヘッズ,8120001070163,大阪府,中小企業,,,869,,505,,,,,,20200201
1685,（株）別大補償コンサルタント,6320001002478,大分県,中小企業,,,580,,,,,,116,,20200201
1686,（株）別当設計,9350001001557,宮崎県,中小企業,,,478,,,,,,491,,20200201
1687,ペリクラークペリアーキテクツジャパン（株）,3010701025572,東京都,中小企業,,,278,,,,,,,,20200201
1688,ベル・エンジニアリング（株）,7040001066402,千葉県,中小企業,,,383,,1705,,758,,734,,20200201
1689,（株）ベル建築研究所,8011301006413,東京都,中小企業,,,396,,,,,,,,20200201
1690,（有）辺見設計,9380002018416,福島県,中小企業,,,663,,,,,,,,20200201
1691,（株）ほくつう,6220001006381,石川県,大企業,,,804,,1138,,,,,,20200201
1692,（株）堀江建築工学研究所,9011001021851,東京都,中小企業,,,342,,,,,,,,20200201
1693,（有）堀田総合設計,3330002001051,熊本県,中小企業,,,649,,,,,,,,20200201
1694,（株）ポリテック・エイディディ,6010401027701,東京都,中小企業,,,554,,664,,,,,,20200201
1695,（有）本田建築設計事務所,3330002030513,熊本県,中小企業,,,480,,,,,,,,20200201
1696,（株）本田設計コンサルタント,8330001006740,熊本県,中小企業,,,584,-01,,,,,832,-01,20200201
1697,（有）ＣａＳａ　ｐｌｕｓ,8360002016125,沖縄県,中小企業,,,492,,,,,,585,,20200201
1698,（有）回工房,3290002014693,福岡県,中小企業,,,495,,,,,,,,20200201
1699,（株）鹿児島環境測定分析センター,4340001000845,鹿児島県,中小企業,,,811,,1163,,554,,568,,20200201
1700,（株）価値総合研究所,3010401037091,東京都,中小企業,,,629,,1032,,,,,,20200201
1701,（株）桂総合設計事務所,1290001000993,福岡県,中小企業,,,594,,,,,,,,20200201
1702,（株）カトウ建築事務所,8040001012438,千葉県,中小企業,,,201,,,,,,,,20200201
1703,（株）加藤電気工業所,4011501000995,東京都,中小企業,,,721,,,,,,,,20200201
1704,（株）金子英造建築設計事務所,1290801019341,福岡県,中小企業,,,1059,-01,,,,,,,20200201
1705,（株）金子積算,6040001017050,千葉県,中小企業,,,411,,,,,,,,20200201
1706,（株）星山設計,7350001001575,宮崎県,中小企業,,,611,,,,,,,,20200201
1707,（株）かみもり設計,9360001008683,沖縄県,中小企業,,,443,,,,,,587,,20200201
1708,カメケン　アーキテクト　一級建築士事務所,,青森県,中小企業,,,1068,,,,,,,,20200201
1709,カワシマ設備設計（有）,3290002004587,福岡県,中小企業,,,928,,,,,,,,20200201
1710,川田靖建築設計事務所,,兵庫県,中小企業,,,1135,,,,,,,,20200201
1711,（株）河野設備設計室,9320001005899,大分県,中小企業,,,1114,,,,,,,,20200201
1712,一級建築士事務所河野泰治アトリエ,,東京都,中小企業,,,1127,,,,,,,,20200201
1713,（株）川原建築設計工房,5290801009768,福岡県,中小企業,,,389,,,,,,,,20200201
1714,（株）環境エンジニアリング,3010001102171,東京都,中小企業,,,262,,,,,,,,20200201
1715,（株）環境企画設計コンサルタント,7250001014249,山口県,中小企業,,,1099,,,,,,841,,20200201
1716,（株）環境建築研究所,7340001001130,鹿児島県,中小企業,,,936,,,,,,,,20200201
1717,（株）環境システム設計,6290001028997,福岡県,中小企業,,,415,,,,,,,,20200201
1718,環境設計（株）,5120001077269,大阪府,中小企業,,,774,,895,,,,,,20200201
1719,（株）環境設計,5340001001132,鹿児島県,中小企業,,,610,,,,,,,,20200201
1720,（株）環境設計国建,9360001002521,沖縄県,中小企業,,,176,,1505,,500,,,,20200201
1721,（株）環境設計研究所,2011101011643,東京都,中小企業,,,772,,1485,,,,,,20200201
1722,（資）環境設計無限,7360003003288,沖縄県,中小企業,,,1019,,,,,,,,20200201
1723,（有）環境設備計画,9280002005374,島根県,中小企業,,,592,,,,,,,,20200201
1724,（株）環境デザイン機構,7290001012216,福岡県,中小企業,,,1124,,1841,,,,,,20200201
1725,（株）環境デザイン研究所,5010401006648,東京都,中小企業,,,209,,1320,,,,,,20200201
1726,（株）環研,5010001140772,東京都,中小企業,,,756,,1451,,,,,,20200201
1727,関西設計（株）,9120001108268,大阪府,中小企業,,,364,,1025,,,,,,20200201
1728,（株）環・設計工房,2290001000984,福岡県,中小企業,,,361,,1582,,,,,,20200201
1729,（株）木賀設計事務所,9290801001052,福岡県,中小企業,,,468,,,,,,,,20200201
1730,（株）菊重設計事務所,9250001011285,山口県,中小企業,,,429,,,,,,422,,20200201
1731,（株）菊池設計,6350002013570,宮崎県,中小企業,,,462,,,,,,,,20200201
1732,（株）技研エンジニアネットワーク,7120001096267,大阪府,中小企業,,,295,,,,,,,,20200201
1733,（株）北岡組,6480001007296,徳島県,中小企業,,,563,,1602,,603,,605,,20200201
1734,北九州設計（有）,2290802012492,福岡県,中小企業,,,1080,,,,,,,,20200201
1735,（株）ＫＩＴＡＢＡ,4430001004457,北海道,中小企業,,,937,,1002,,,,,,20200201
1736,（株）木下エネルギーソリューションズ,3240001045562,広島県,中小企業,,,1095,,1816,,866,,849,,20200201
1737,（株）木下組,3240002004583,広島県,中小企業,,,968,,1282,,750,,730,,20200201
1738,（株）木村建築事務所,3210001000999,福井県,中小企業,,,442,,,,,,,,20200201
1739,（株）九建テクノス,3320002002224,大分県,中小企業,,,903,,1565,,,,,,20200201
1740,九州テクノ（株）,7330001001172,熊本県,中小企業,,,587,,,,,,,,20200201
1741,九州電波工業（株）,7290801005212,福岡県,中小企業,,,911,,,,,,629,,20200201
1742,（株）九電工,6290001001120,福岡県,中小企業,,,825,,1592,,,,,,20200201
1743,（株）キュービックエスコンサルティング,6010701013632,東京都,中小企業,,,1042,,594,,,,,,20200201
1744,（株）久間建築設計事務所,5012401013582,東京都,中小企業,,,932,,,,,,,,20200201
1745,（株）九友設計コンサルタント,2290001007179,福岡県,中小企業,,,651,,,,,,,,20200201
1746,（株）教育施設研究所,9010001075610,東京都,大企業,,,55,,,,,,,,20200201
1747,（株）協栄コンサルタント,3290801000992,福岡県,中小企業,,,1043,,,,,,274,,20200201
1748,（有）共栄設備設計事務所,3340002003195,鹿児島県,中小企業,,,499,,,,,,,,20200201
1749,（株）共同建築設計事務所,7011101005260,東京都,中小企業,,,85,,,,,,,,20200201
1750,（株）協同システム設計,5320001003072,大分県,中小企業,,,590,,,,,,,,20200201
1751,共同設計（株）,7120001062921,大阪府,中小企業,,,101,,1583,,,,,,20200201
1752,（株）京都建築事務所,3130001023298,京都府,中小企業,,,181,,,,,,,,20200201
1753,（株）共立設計,6350001000454,宮崎県,中小企業,,,1096,,,,,,,,20200201
1754,（株）協和設計事務所,3180001030034,愛知県,中小企業,,,187,,,,,,,,20200201
1755,（一財）漁港漁場漁村総合研究所,1010005000142,東京都,公益法人,,,701,,585,,,,,,20200201
1756,（株）空間デザイン,8120901006274,大阪府,中小企業,,,294,,,,,,,,20200201
1757,（株）空間文化開発機構,4120001078375,大阪府,中小企業,,,931,,1362,,,,,,20200201
1758,（株）クガ・ノダ建築設計事務所,1310002017191,長崎県,中小企業,,,605,,,,,,,,20200201
1759,（株）具志堅建築設計事務所,5360001002368,沖縄県,中小企業,,,74,,,,,,230,,20200201
1760,（株）久慈設計,1400001000552,岩手県,中小企業,,,73,,,,,,,,20200201
1761,（株）久慈設計東日本,2400001000551,宮城県,中小企業,,,601,,,,,,,,20200201
1762,（株）楠山設計,8010001015063,東京都,中小企業,,,69,,,,,,,,20200201
1763,（株）九段建築研究所,6010001015008,東京都,中小企業,,,237,,,,,,,,20200201
1764,（株）国吉設計,6360001005725,沖縄県,中小企業,,,243,,1563,,,,405,,20200201
1765,（株）隈研吾建築都市設計事務所,2010401008416,東京都,大企業,,,34,,,,,,,,20200201
1766,（株）熊澤建築設計事務所,6420001000810,青森県,中小企業,,,330,,,,,,,,20200201
1767,（有）熊積建築事務所,1330002003074,熊本県,中小企業,,,591,,,,,,,,20200201
1768,（株）熊平建築設計事務所,2290801016321,福岡県,中小企業,,,509,,,,,,,,20200201
1769,（株）久米設計,3010601021886,東京都,大企業,,,6,,645,,,,,,20200201
1770,（株）グラウンドコンサルタント,8090001006617,山梨県,中小企業,,,1077,,610,,,,,,20200201
1771,倉永建築設計工房,,佐賀県,中小企業,,,1032,,,,,,,,20200201
1772,（株）グリーンエコ,2120001115147,大阪府,中小企業,,,1050,,1396,,790,,,,20200201
1773,グリーンフロント研究所（株）,1180301004458,愛知県,中小企業,,,1131,,1853,,,,,,20200201
1774,（株）クリエート山本設計室,8010001015204,東京都,中小企業,,,401,,,,,,,,20200201
1775,（株）クリタス,1013301002893,東京都,大企業,,,533,,,,331,,,,20200201
1776,（株）栗山建築設計研究所,4290001012937,福岡県,中小企業,,,493,,,,,,,,20200201
1777,（株）栗生総合計画事務所,5010001002254,東京都,中小企業,,,463,-01,,,,,,,20200201
1778,（株）車田建築設計亊務所,7240001003021,広島県,中小企業,,,162,,,,,,,,20200201
1779,（株）黒川紀章建築都市設計事務所,2010001165244,東京都,中小企業,,,582,,,,,,,,20200201
1780,（株）桑野設計,8320002019040,大分県,中小企業,,,639,,,,,,,,20200201
1781,（有）桑山,7140002066366,兵庫県,中小企業,,,1023,-01,1851,-01,,,,,20200201
1782,（有）グン企画設計一級建築士事務所,7011102021100,東京都,中小企業,,,650,,,,,,,,20200201
1783,景域計画（株）,7020001105302,神奈川県,中小企業,,,1104,,1814,,,,,,20200201
1784,（株）ＫＳＫ,1050001028670,茨城県,中小企業,,,1073,,868,,,,,,20200201
1785,（株）Ｋ構造研究所,3240001003058,広島県,中小企業,,,244,,,,,,,,20200201
1786,（一財）経済調査会,1010005002667,東京都,公益法人,,,333,,50,,,,,,20200201
1787,（株）ケークリエイト,8011101050966,東京都,中小企業,,,1055,,,,,,,,20200201
1788,（株）ケーネス,8010401009458,東京都,中小企業,,,832,,1199,,,,,,20200201
1789,（株）ＫＥＮ建築設計一級建築士事務所,6290001070990,福岡県,中小企業,,,732,,,,,,,,20200201
1790,（株）建設環境コンサルティング,8120001143852,大阪府,中小企業,,,655,,1390,,819,,,,20200201
1791,（株）ＧＥＮ設計,5260001002270,岡山県,中小企業,,,228,,,,,,,,20200201
1792,（有）堅設計事務所,6310002008748,長崎県,中小企業,,,1016,,,,,,,,20200201
1793,（一財）建設物価調査会,6010005018675,東京都,公益法人,,,206,,62,,,,,,20200201
1794,（株）建綜研,3120001063543,大阪府,中小企業,,,172,,,,,,,,20200201
1795,（株）現代計画研究所,9011601002061,東京都,中小企業,,,305,,1610,,,,,,20200201
1796,（株）現代建築研究所,2011101006313,東京都,中小企業,,,224,,,,,,,,20200201
1797,（株）現代設計,5360001011121,沖縄県,中小企業,,,271,,,,,,571,,20200201
1798,現代設計（株）,1250001012118,山口県,中小企業,,,918,,,,,,,,20200201
1799,（株）現代ランドスケープ,8120001078974,大阪府,中小企業,,,1003,,1645,,,,,,20200201
1800,（企）建築環境システム,8180305002609,愛知県,中小企業,,,267,,,,,,,,20200201
1801,（株）建築企画こが,3290001052827,福岡県,中小企業,,,747,,,,,,,,20200201
1802,（株）建築企画コム・フォレスト,8290001003057,福岡県,中小企業,,,631,,,,,,,,20200201
1803,（株）建築工房亥,5360001021517,沖縄県,中小企業,,,934,,,,,,868,,20200201
1804,（一財）建築コスト管理システム研究所,4010405010399,東京都,公益法人,,,331,-02,,,,,,,20200201
1805,（株）建築設備設計研究所,9010401052746,東京都,中小企業,,,84,,,,,,,,20200201
1806,（一財）建築保全センター,4010005018719,東京都,公益法人,,,213,,,,,,,,20200201
