,firm_name,firm_id,prefecture,firm_size,surveying_rank,surveying_exception,buildingConsulting_rank,buildingConsulting_exception,civilEngineeringConsulting_rank,civilEngineeringConsulting_exception,geologicalSurvey_rank,geologicalSurvey_exception,compensationConsultanting_rank,compensationConsultanting_exception,date
995,（株）ＣＰＣ,3120001135581,大阪府,中小企業,417,,,,172,,126,,,,20191215
996,（株）シーマコンサルタント,6290001007935,福岡県,中小企業,444,,995,-01,763,,720,,249,,20191215
997,（株）シヴィルコンサルタント,5320001001324,大分県,中小企業,1294,-01,,,,,,,,,20191215
998,ＪＲ九州コンサルタンツ（株）,8290001013568,福岡県,大企業,248,,279,,115,,322,,,,20191215
999,ジェイアール西日本コンサルタンツ（株）,7120001055727,大阪府,大企業,150,,36,,109,,141,,155,,20191215
1000,ＪＸ金属探開（株）,4010401022142,東京都,中小企業,637,,,,590,,94,,,,20191215
1001,（株）ジェイテック,8290001020110,福岡県,中小企業,1360,,,,785,,821,,,,20191215
1002,（株）ジオ,5290001007820,福岡県,中小企業,1104,,,,1349,,,,758,,20191215
1003,（株）塩崎テクノブレイン,9030001030761,埼玉県,中小企業,271,,574,,1082,,580,,99,,20191215
1004,（株）ジオセンターエム,9350001000006,宮崎県,中小企業,1118,,,,981,,207,,,,20191215
1005,（株）ＧＥＯソリューションズ,2140001072031,兵庫県,中小企業,514,,,,1784,,,,,,20191215
1006,ジオテクニカル（株）,6120101027305,大阪府,中小企業,726,,,,,,,,,,20191215
1007,（株）ジオテクノ関西,1140001068971,兵庫県,中小企業,160,,,,,,,,,,20191215
1008,ジオテクノス（株）,3010601033089,東京都,中小企業,947,,,,463,,145,,,,20191215
1009,（株）ジオテック技術士事務所,3290001013663,福岡県,中小企業,1046,,,,757,,113,,,,20191215
1010,（株）ジオフォーラム,1190001000087,三重県,中小企業,1078,,,,,,,,,,20191215
1011,塩見測量設計（株）,6130001041099,京都府,中小企業,319,,,,546,,300,,490,,20191215
1012,（有）シグマ技研,5360002022142,沖縄県,中小企業,1038,,,,759,,709,,719,,20191215
1013,（株）重野設計事務所,2310001000750,長崎県,中小企業,1153,,403,,1385,,,,80,,20191215
1014,四国建設コンサルタント（株）,5480001000814,徳島県,大企業,139,,760,,92,,79,,357,,20191215
1015,四国航空（株）,6470001001812,香川県,大企業,1080,,,,,,,,,,20191215
1016,（株）システムサポート,5320001009697,大分県,中小企業,1421,-01,,,,,,,,,20191215
1017,（株）実光測量設計,2310001006426,長崎県,中小企業,279,,,,1145,,,,403,,20191215
1018,（株）シディック,2260001019821,岡山県,中小企業,479,,,,1453,,640,,516,,20191215
1019,（有）ジテック,2360002008111,沖縄県,中小企業,1297,,,,1642,,696,,,,20191215
1020,（株）芝岩エンジニアリング,3360001008854,沖縄県,中小企業,557,,,,533,,395,,564,,20191215
1021,（株）シバンス,1430001033351,北海道,中小企業,717,,,,1068,,835,,,,20191215
1022,（株）シビコン,2330001005087,熊本県,中小企業,1166,,,,1402,,858,,,,20191215
1023,シビックアーツコンサルタント（株）,2290001022806,福岡県,中小企業,1130,,,,791,,,,,,20191215
1024,（株）シビルエンジニアリング,9360001001069,沖縄県,中小企業,818,,,,676,,164,,,,20191215
1025,（株）シビルコンサルタント,3290801006635,福岡県,中小企業,1373,,,,1779,,,,,,20191215
1026,ジビル調査設計（株）,1210001001644,福井県,中小企業,405,,776,,252,,242,,485,,20191215
1027,（株）シビルデザインエンジニアリングケア,5460101005351,北海道,中小企業,1408,,,,1820,,,,,,20191215
1028,（株）渋谷測量設計,9130001035635,京都府,中小企業,1087,,,,,,,,,,20191215
1029,（株）島内エンジニア,1300001000323,佐賀県,中小企業,1009,,,,863,,188,,,,20191215
1030,（株）シマダ技術コンサルタント,3120001055813,島根県,中小企業,410,,,,417,,174,,522,,20191215
1031,（株）島田組,9122001018711,大阪府,中小企業,149,,,,,,,,,,20191215
1032,（株）島田設計コンサルタント,1350001006811,宮崎県,中小企業,570,,,,1127,,268,,562,,20191215
1033,（有）島田総合コンサルタント,3350002002254,宮崎県,中小企業,1022,,,,,,,,688,,20191215
1034,清水建設（株）,1010401013565,東京都,大企業,1179,,2,,347,,36,,,,20191215
1035,下沖測量（有）,5350002017845,宮崎県,中小企業,804,,,,1526,,,,427,,20191215
1036,（株）四門,7010001018827,東京都,大企業,95,,144,,1143,,,,2,,20191215
1037,写測エンジニアリング（株）,3120001023704,大阪府,中小企業,16,,,,525,,,,149,,20191215
1038,（株）シャトー海洋調査,3120001007698,大阪府,中小企業,683,,,,1137,,,,,,20191215
1039,（株）ジャパックス,5140001007050,兵庫県,中小企業,299,,,,457,,311,,,,20191215
1040,ジャパンマリン（株）,1250001005617,山口県,中小企業,1212,,,,,,,,,,20191215
1041,（株）修成建設コンサルタント,5120001035219,大阪府,大企業,203,,849,,133,,507,,,,20191215
1042,（株）十八測量設計,8330001002376,熊本県,中小企業,81,,,,699,,,,304,,20191215
1043,首都高技術（株）,1010401076397,東京都,大企業,510,,679,,119,,,,,,20191215
1044,正栄技術コンサルタント（株）,6350001008035,宮崎県,中小企業,561,,,,1125,,,,471,,20191215
1045,（株）祥栄設計,1290801009219,福岡県,中小企業,1230,,,,1096,,,,,,20191215
1046,昭栄測量設計（株）,9290001044075,福岡県,中小企業,788,,,,1469,,,,461,,20191215
1047,（株）上智,6230001008261,富山県,大企業,21,,565,,488,,,,70,,20191215
1048,（株）翔土木設計,8360001002472,沖縄県,中小企業,1109,,,,1340,,794,,,,20191215
1049,昭和（株）,6011501002206,東京都,大企業,9,,317,,65,,367,,47,,20191215
1050,昭和エンジニアリング（株）,6120001081682,大阪府,中小企業,427,,,,204,,605,,606,,20191215
1051,（株）昭和設計,8120001029102,大阪府,大企業,961,,40,,770,,,,,,20191215
1052,（株）昭和設計コンサルタント,3122001003462,大阪府,中小企業,1226,,,,963,,,,,,20191215
1053,昭和測量（株）,1090001001104,山梨県,中小企業,83,,861,,1085,,269,,205,,20191215
1054,（株）昭和ボーリング,4310001010525,長崎県,中小企業,938,,,,821,,177,,,,20191215
1055,（株）白石総合コンサルタント,1320001010799,大分県,中小企業,533,,,,822,,523,,31,,20191215
1056,（株）白浜測量設計,3350001000837,宮崎県,中小企業,850,,,,1094,,,,332,,20191215
1057,（有）城山測量設計,3021002029642,神奈川県,中小企業,1341,,,,,,,,775,,20191215
1058,伸栄開発（株）,3140001038361,兵庫県,中小企業,159,,,,642,,597,,,,20191215
1059,（株）新英コアテクニカ,3300001004603,佐賀県,中小企業,571,,912,,1132,,667,,83,,20191215
1060,（株）新栄設計事務所,8310001005496,長崎県,中小企業,1433,-01,,,1773,-01,,,,,20191215
1061,真栄測量（株）,3010601002655,東京都,中小企業,26,,,,,,,,,,20191215
1062,新栄地研（株）,5300001000360,佐賀県,中小企業,446,,,,654,,109,,727,,20191215
1063,（有）新エンジニアリング,3360002002212,沖縄県,中小企業,1351,,,,1728,,795,,,,20191215
1064,（株）新大阪設計事務所,2120001032846,大阪府,中小企業,1224,,261,,,,,,,,20191215
1065,（株）シン技術コンサル,3430001007295,北海道,大企業,32,,,,147,,223,,367,,20191215
1066,新九州測量設計（株）,2300001000322,佐賀県,中小企業,562,,,,1461,,579,,554,,20191215
1067,新九州用地（株）,3340001002066,鹿児島県,中小企業,761,,,,,,,,213,,20191215
1068,（株）親協,7350001002730,宮崎県,中小企業,934,,,,1175,,394,,,,20191215
1069,新光技術開発（株）,7260001003201,岡山県,中小企業,408,,,,698,,417,,349,,20191215
1070,伸光コンサルタンツ（株）,3290001001379,福岡県,中小企業,733,,,,1560,,,,,,20191215
1071,（株）新興測量設計,3330002004855,熊本県,中小企業,528,,,,729,,,,,,20191215
1072,（有）振興測量設計事務所,9340002004675,鹿児島県,中小企業,877,-01,,,1502,-01,,,466,-01,20191215
1073,（株）新生建設コンサルタント,6360001013760,沖縄県,中小企業,1001,,,,1238,,680,,702,,20191215
1074,（株）新星コンサルタント,8050001030083,茨城県,中小企業,98,,,,500,,578,,513,,20191215
1075,（株）新世コンソーシアム,1290001001389,福岡県,中小企業,736,,,,1479,,,,61,,20191215
1076,（株）新成測量設計,4250002009309,山口県,中小企業,661,,,,1233,,,,740,,20191215
1077,新地研工業（株）,8290001003271,福岡県,中小企業,1232,,,,1156,,158,,,,20191215
1078,（株）新東コンサルタント,7240001004671,広島県,中小企業,546,,,,1173,,572,,131,,20191215
1079,（株）新土木開発コンサルタント,5140001008354,兵庫県,中小企業,718,,1076,,608,,,,819,,20191215
1080,（株）新日,1180001019673,愛知県,中小企業,77,,265,,342,,608,,19,,20191215
1081,（株）新日本エグザ,7030001041612,埼玉県,中小企業,268,,900,,927,,577,,187,,20191215
1082,新日本開発工業（株）,9010701004455,東京都,中小企業,948,,859,,411,,305,,,,20191215
1083,新日本環境調査（株）,3010901005481,東京都,中小企業,1257,,,,882,,510,,,,20191215
1084,（株）新日本技術コンサルタント,6340001002105,鹿児島県,中小企業,181,,,,246,,505,,358,,20191215
1085,新日本グラウト工業（株）,8290001001408,福岡県,中小企業,1247,,,,836,,162,,,,20191215
1086,（株）新日本コンサルタント,4230001001202,富山県,大企業,63,,521,,125,,267,,154,,20191215
1087,（株）森林環境コンサルタント,2070001005477,群馬県,中小企業,1146,,,,1064,,,,822,,20191215
1088,（株）森林コンサルタント,2122001014205,大阪府,中小企業,1152,,,,1415,,,,,,20191215
1089,（株）森林総合企画,3330001002439,熊本県,中小企業,1291,,,,1635,,,,,,20191215
1090,（株）森林総合技術コンサルタント,8330001007937,熊本県,中小企業,720,,,,808,,,,825,,20191215
1091,（株）森林テクニクス,9010001100244,東京都,大企業,155,,,,186,,197,,283,,20191215
1092,新和技術コンサルタント（株）,3340001005358,鹿児島県,中小企業,88,,572,,314,,564,,60,,20191215
1093,（株）親和コンサルタント,4300001003819,佐賀県,中小企業,394,,893,,543,,547,,196,,20191215
1094,（株）新和コンサルタント,2290001040766,福岡県,中小企業,1000,,620,,1709,,,,35,,20191215
1095,（株）真和コンサルタント,9350001005624,宮崎県,中小企業,873,,,,1154,,,,450,,20191215
1096,信和設計（株）,7011101034532,東京都,中小企業,921,,,,452,,567,,611,,20191215
1097,進和測量設計（株）,5140001079404,兵庫県,中小企業,1180,-01,,,,,,,,,20191215
1098,（株）新和測量設計事務所,7110001007175,新潟県,中小企業,303,,,,1438,,,,,,20191215
1099,（株）信和測量設計社,9110001019144,新潟県,中小企業,769,,905,,1540,,660,,402,,20191215
1100,（株）親和テクノ,5310001005557,長崎県,中小企業,914,,,,617,,102,,508,,20191215
1101,（株）水環コンサルタント,8350001011210,宮崎県,中小企業,1384,,,,1776,,,,,,20191215
1102,（株）水圏科学コンサルタント,9010801005824,東京都,中小企業,1134,,,,788,,,,799,,20191215
1103,（株）水建コンサルタント,1030001020373,埼玉県,中小企業,1339,,,,1724,,,,,,20191215
1104,（株）水文環境,9010001047543,東京都,中小企業,993,,,,1670,,,,,,20191215
1105,スカイマップ（株）,4120101043130,大阪府,中小企業,1425,,,,,,,,,,20191215
1106,スキャドロン（株）,2150001010477,奈良県,中小企業,703,,,,1044,,788,,759,,20191215
1107,（有）スキルエンジニアリング,7360002009947,沖縄県,中小企業,1375,,,,,,,,,,20191215
1108,（有）スクエアエンジニアリング,7122002012310,大阪府,中小企業,1132,,,,603,,,,,,20191215
1109,（株）洲崎建設コンサルタント,2330001002480,熊本県,中小企業,817,,,,1463,,668,,631,,20191215
1110,（株）スタッド,6013401000363,東京都,大企業,452,,612,,267,,,,,,20191215
1111,（株）スペック,2330001002489,熊本県,中小企業,326,,,,1229,,,,653,,20191215
1112,住鉱資源開発（株）,5010501020144,東京都,中小企業,1252,,,,635,,63,,,,20191215
1113,（株）スリーエスコンサルタンツ,9120001117780,大阪府,中小企業,450,,983,,178,,745,,728,,20191215
1114,（株）スリーエヌ技術コンサルタント,3290001014042,福岡県,中小企業,868,,,,692,,475,,,,20191215
1115,（株）駿府設計,1011101010679,東京都,中小企業,842,,,,487,,,,,,20191215
1116,（株）セア・プラス,3020001001934,神奈川県,中小企業,496,,,,1687,,695,,,,20191215
1117,（株）静環検査センター,3080001016530,静岡県,大企業,1322,,,,401,,684,,,,20191215
1118,精巧エンジニアリング（株）,7320001004077,大分県,中小企業,513,,,,443,,,,838,,20191215
1119,（株）精巧エンジニアリング,4360002002368,沖縄県,中小企業,1063,,,,1279,,725,,,,20191215
1120,（株）精工コンサルタント,3300001007572,佐賀県,中小企業,350,,901,,515,,212,,109,,20191215
1121,（株）セイコー,3290001049014,福岡県,中小企業,1054,,,,857,,110,,,,20191215
1122,（株）成南測量設計,7310001009060,長崎県,中小企業,994,,,,,,,,,,20191215
1123,（株）西播設計,6140001038375,兵庫県,中小企業,383,,819,,349,,259,,57,,20191215
1124,西部環境調査（株）,8310001005587,長崎県,中小企業,1194,,,,672,,,,,,20191215
1125,（株）西部技建コンサルタント,4350001009860,宮崎県,中小企業,742,,,,661,,416,,520,,20191215
1126,西部技術コンサルタント（株）,6260001003631,岡山県,中小企業,61,,,,297,,229,,114,,20191215
1127,（株）西部技術コンサルタント,8290001014054,福岡県,中小企業,631,,,,471,,,,,,20191215
1128,精密舎（株）,9300001000729,佐賀県,中小企業,962,,,,,,,,,,20191215
1129,成和コンサルタント（株）,3011101010999,東京都,中小企業,945,,,,211,,633,,,,20191215
1130,正和設計（株）,9160001001106,滋賀県,中小企業,123,,795,,240,,387,,514,,20191215
1131,（株）施工技術研究所,4013301021429,東京都,大企業,455,,984,,184,,,,,,20191215
1132,（株）セトウチ,9240001037257,広島県,中小企業,48,,,,303,,175,,350,,20191215
1133,（株）セピオ,1260001003768,岡山県,中小企業,1016,,,,1266,,,,669,,20191215
1134,（株）セプト設計コンサルタント,5290801009256,福岡県,中小企業,1209,,807,,1434,,,,,,20191215
1135,（株）セリオス,7120001082688,大阪府,中小企業,247,,693,,370,,,,839,,20191215
1136,（株）センク２１,2010001041817,東京都,中小企業,806,,,,209,,,,,,20191215
1137,（株）全土木,5120001044715,大阪府,中小企業,841,,,,1423,,669,,,,20191215
1138,セントラルコンサルタント（株）,1010001088264,東京都,大企業,219,,432,,28,,290,,,,20191215
1139,全日本コンサルタント（株）,7120001023931,大阪府,中小企業,313,,254,,146,,389,,,,20191215
1140,（株）ゼンリン,5290801002046,福岡県,大企業,51,,,,,,,,,,20191215
1141,（株）ソイルテック,7320001001537,大分県,中小企業,1058,,,,865,,184,,,,20191215
