,firm_name,firm_id,prefecture,firm_size,surveying_rank,surveying_exception,buildingConsulting_rank,buildingConsulting_exception,civilEngineeringConsulting_rank,civilEngineeringConsulting_exception,geologicalSurvey_rank,geologicalSurvey_exception,compensationConsultanting_rank,compensationConsultanting_exception,date
2393,（一財）日本不動産研究所,2010405009567,東京都,公益法人,,,,,1181, ,,,   1, ,20191201
2394,日本防蝕工業（株）,1010801009056,東京都,大企業,,,,, 413, ,,,,,20191201
2395,（一社）日本マリーナ・ビーチ協会,6010005018733,東京都,公益法人,,,,, 995,-01,,,,,20191201
2396,（一財）日本みち研究所,8010605002135,東京都,公益法人,,,,, 697, ,,,,,20191201
2397,日本メンテナスエンジニヤリング（株）,5120001073004,大阪府,大企業,,,,, 826, ,,,,,20191201
2398,日本ユーティリティサブウェイ（株）,4010001062563,東京都,中小企業,,,,,1172, ,,,,,20191201
2399,（一財）日本緑化センター,1010405001186,東京都,公益法人,,,,, 665, ,,,,,20191201
2400,（株）ネスコム,8120901007933,大阪府,中小企業,,,,,1281, ,,,,,20191201
2401,（株）ノム,2021001014472,神奈川県,中小企業,,,,,1570,-01,,,,,20191201
2402,（株）野村総合研究所,4010001054032,東京都,大企業,,,,, 601, ,,,,,20191201
2403,（株）ライテック,7011101057995,東京都,大企業,,,,, 824, ,,,,,20191201
2404,（株）ランテツク計画事務所,1120001092032,大阪府,中小企業,,,,,1334, ,,,,,20191201
2405,（株）リアライズ造園設計事務所,2120001092064,大阪府,中小企業,,,,,1363, ,,,,,20191201
2406,リージョナルデザイン（株）,1500001010616,愛媛県,中小企業,,,,,1663, ,,,,,20191201
2407,（株）理研分析センター,4390001007877,山形県,中小企業,,,,,1180, ,,,,,20191201
2408,（公財）リバーフロント研究所,1010005018655,東京都,公益法人,,,,, 695, ,,,,,20191201
2409,（一財）リモート・センシング技術センター,8010405009768,東京都,公益法人,,,,,1444, ,,,,,20191201
2410,（株）緑政計画研究所,5010001032251,東京都,中小企業,,,,,1321, ,,,,,20191201
2411,（株）緑生研究所,5012401008822,東京都,中小企業,,,,, 825, ,,,,,20191201
2412,レキオス・ウォーター（株）,5360001005791,沖縄県,中小企業,,,,,1278, ,,,,,20191201
2413,（株）ロード・エンジニアリング,2011501009320,東京都,中小企業,,,,, 524, ,,,,,20191201
2414,（株）サイエンスクラフト,1210001011627,福井県,中小企業,,,,,1541, ,,,,,20191201
2415,坂田電機（株）,9011301002659,東京都,大企業,,,,, 912, , 447, ,,,20191201
2416,サトウ工業（株）,8012401002979,東京都,中小企業,,,,,1145, ,,,,,20191201
2417,（株）佐藤渡辺,5010401031200,東京都,中小企業,,,,,1427, , 513, ,,,20191201
2418,（株）里と水辺研究所,4120001051794,大阪府,中小企業,,,,,1134, ,,,,,20191201
2419,（一財）砂防・地すべり技術センター,4010005018693,東京都,公益法人,,,,, 152, ,,,,,20191201
2420,（一財）砂防フロンティア整備推進機構,3010005018579,東京都,公益法人,,,,, 185, , 643, ,,,20191201
2421,三球電機（株）,2011601002605,東京都,大企業,,,,,1313, ,,,,,20191201
2422,山陽電子工業（株）,6260001002682,岡山県,中小企業,,,,,1415, ,,,,,20191201
2423,（株）サンライズ,4010501005261,東京都,中小企業,,,,, 827, ,,,,,20191201
2424,（株）三和,2020001064115,神奈川県,中小企業,,,,,1357, ,,,,,20191201
2425,（株）Ｇ＆Ｕ技術研究センター,3030001057629,埼玉県,中小企業,,,,,1616, ,,,,,20191201
2426,（株）シーエス・インスペクター,3120001100156,大阪府,中小企業,,,,, 967, ,,,,,20191201
2427,（株）ＣＴＩアウラ,4030001011832,埼玉県,中小企業,,,,,1129, ,,,,,20191201
2428,（株）ＣＴＩウイング,2120001085010,大阪府,中小企業,,,,, 389, ,,,,,20191201
2429,（株）シーラム,8010601038182,東京都,中小企業,,,,,1258, ,,,,,20191201
2430,ジェイエイシーエンジニアリング（株）,7370001019608,宮城県,大企業,,,,, 282, ,,,,,20191201
2431,ＪＦＥエンジニアリング（株）,8010001008843,神奈川県,大企業,,,,, 330, ,,,,,20191201
2432,ＪＦＥテクノリサーチ（株）,4010001090119,東京都,大企業,,,,, 435, ,,,,,20191201
2433,（株）ジェイファスト,6011201004072,東京都,大企業,,,,, 543, ,,,,,20191201
2434,ジオ・サーチ（株）,3010801005185,東京都,大企業,,,,, 113, , 291, ,,,20191201
2435,（株）ジオデザイン,6010401014682,東京都,中小企業,,,,,1276,-01,,,,,20191201
2436,（株）ジオテック,3290001020701,福岡県,中小企業,,,,, 925, ,,,,,20191201
2437,四國機械設備（株）,7120001049860,大阪府,中小企業,,,,,1449, ,,,,,20191201
2438,（株）四国電子計算センター,7470001001910,香川県,中小企業,,,,,1429, ,,,,,20191201
2439,（一社）静岡県産業環境センター,7080405006347,静岡県,公益法人,,,,, 884, , 357, ,,,20191201
2440,（一社）システム科学研究所,1130005012828,京都府,公益法人,,,,, 441, ,,,,,20191201
2441,（株）システム二十一,5011001065761,東京都,中小企業,,,,,1630, ,,,,,20191201
2442,（一財）自然環境研究センター,6010505001148,東京都,公益法人,,,,, 791, ,,,,,20191201
2443,ＪＩＰテクノサイエンス（株）,6010001100734,東京都,大企業,,,,, 561,-01,,,,,20191201
2444,（株）シティプランニング,9130001003105,京都府,中小企業,,,,,1492, ,,,,,20191201
2445,（株）島津テクノリサーチ,5130001021069,京都府,大企業,,,,, 278, ,,,,,20191201
2446,（公財）島根県環境保健公社,8280005006643,島根県,公益法人,,,,, 548, ,,,,,20191201
2447,社会システム（株）,1013201015327,東京都,中小企業,,,,, 715, ,,,,,20191201
2448,首都高速道路（株）,2010001095722,東京都,大企業,,,,, 542, ,,, 107, ,20191201
2449,（一財）首都高速道路技術センター,3010405000319,東京都,公益法人,,,,, 115, ,,,,,20191201
2450,（一財）上越環境科学センター,6110005010044,新潟県,公益法人,,,,, 283, ,,,,,20191201
2451,（株）湘南分析センター,3020001061730,神奈川県,中小企業,,,,,1274, , 700, ,,,20191201
2452,（株）昭和土木設計,3400001001887,岩手県,中小企業,,,,, 296, ,,,,,20191201
2453,（株）新環境分析センター,5110001002442,新潟県,中小企業,,,,,1242, ,,,,,20191201
2454,（株）水域ネットワーク,8011701009461,東京都,中小企業,,,,, 963,-01,,,,,20191201
2455,（一財）水源地環境センター,7010005002901,東京都,公益法人,,,,, 563, ,,,,,20191201
2456,水圏リサーチ（株）,8240001017524,広島県,中小企業,,,,,1609, ,,,,,20191201
2457,（一社）水底質浄化技術協会,2010005003813,東京都,公益法人,,,,, 685, ,,,,,20191201
2458,（株）水土舎,9020001064273,神奈川県,中小企業,,,,,1150, ,,,,,20191201
2459,（株）数理計画,9010001020285,東京都,大企業,,,,, 713, ,,,,,20191201
2460,世紀東急工業（株）,1010401015438,東京都,大企業,,,,,1000, , 352, ,,,20191201
2461,西武造園（株）,2013301006241,東京都,中小企業,,,,, 593, ,,,,,20191201
2462,星和電機（株）,1130001038463,京都府,大企業,,,,,1113, ,,,,,20191201
2463,ゼオン山口（株）,2250001008957,山口県,中小企業,,,,,1249, ,,,,,20191201
2464,（株）セルコ,5011001012598,東京都,中小企業,,,,, 651, ,,,,,20191201
2465,（株）セレス,6010001083731,千葉県,中小企業,,,,,1024, ,,,,,20191201
2466,（一財）先端建設技術センター,1010005002873,東京都,公益法人,,,,, 358, ,,,,,20191201
2467,センチュリテクノ（株）,2010001048077,東京都,中小企業,,,,,1273, ,,,,,20191201
2468,（株）セントラル技研,9010101001978,東京都,中小企業,,,,,1534, , 314, ,,,20191201
2469,（株）セントラルコーポレーション,9010901028907,東京都,中小企業,,,,,1358,-01,,,,,20191201
2470,ソイルアンドロツクエンジニアリング（株）,4120901024379,大阪府,中小企業,,,,, 492, ,  68, ,,,20191201
2471,（株）ソイル・ブレーン,2250001008965,山口県,中小企業,,,,, 348, , 113, ,,,20191201
2472,（株）爽環境計画,9010601013291,東京都,中小企業,,,,,1488, ,,,,,20191201
2473,（株）総合環境研究所,7100001013414,長野県,中小企業,,,,,1136, ,,,,,20191201
2474,（株）総合環境分析,4020001008862,神奈川県,中小企業,,,,, 946, , 601, ,,,20191201
2475,（株）総合設計研究所,2010001021208,東京都,中小企業,,,,, 840, ,,,,,20191201
2476,（株）総合防災システム研究所,9010001043856,東京都,中小企業,,,,,1572, ,,,,,20191201
2477,（株）総合水研究所,1120101003962,大阪府,大企業,,,,,1014, ,,,,,20191201
2478,（有）創遊計画,3120002060184,大阪府,中小企業,,,,,1617,-01,,,,,20191201
2479,（株）ソーラス,5010401062286,東京都,中小企業,,,,,1629, ,,,,,20191201
2480,（株）ソニック,4013101001861,東京都,大企業,,,,,1628, ,,,,,20191201
2481,大五産業（株）,5160001012924,滋賀県,大企業,,,,,1398, ,,,,,20191201
2482,大成ロテック（株）,4010001034835,東京都,大企業,,,,, 398, ,,,,,20191201
2483,大日本土木（株）,6200001003034,岐阜県,中小企業,,,,, 786, ,,,,,20191201
2484,（株）太平環境科学センター,7290001014336,福岡県,中小企業,,,,, 960, ,,,,,20191201
2485,（株）太陽機構,5180001031105,愛知県,中小企業,,,,,1211, ,,,,,20191201
2486,高田機工（株）,8120001038994,大阪府,中小企業,,,,, 788, ,,,,,20191201
2487,瀧上工業（株）,1180001089667,愛知県,中小企業,,,,, 585, ,,,,,20191201
2488,（株）竹中土木,4010601030580,東京都,大企業,,,,, 240, ,,,,,20191201
2489,（株）タツタ環境分析センター,6122001004763,大阪府,中小企業,,,,, 759, ,,,,,20191201
2490,（一社）ダム・堰施設技術協会,2010005018720,東京都,公益法人,,,,,1166,-01,,,,,20191201
2491,（一財）ダム技術センター,1010505001763,東京都,公益法人,,,,, 366, ,,,,,20191201
2492,（一社）淡水生物研究所,4120005003131,大阪府,公益法人,,,,,1642, ,,,,,20191201
2493,（株）地域開発研究所,3010501008133,東京都,中小企業,,,,, 858, ,,,,,20191201
2494,（株）地域環境計画,6010901007401,東京都,大企業,,,,, 281, ,,,,,20191201
2495,（株）地域・交通計画研究所,5120001084273,大阪府,中小企業,,,,,1025, ,,,,,20191201
2496,（一財）地域地盤環境研究所,6120005015232,大阪府,公益法人,,,,,1188, , 320, ,,,20191201
2497,（株）地域地盤環境研究所,3120001130888,大阪府,中小企業,,,,, 639, , 191, ,,,20191201
2498,（株）地域未来研究所,7120001145148,大阪府,中小企業,,,,, 552, ,,,,,20191201
2499,（株）地球号,8120001084270,大阪府,中小企業,,,,,1004, ,,,,,20191201
2500,（株）地圏環境テクノロジー,5010001083947,東京都,中小企業,,,,,1276, ,,,,,20191201
2501,地質計測（株）,4010401017687,東京都,中小企業,,,,,1330, , 304, ,,,20191201
2502,（株）地層科学研究所,6021001025581,神奈川県,中小企業,,,,, 795, ,,,,,20191201
2503,（公財）中央温泉研究所,7013305001886,東京都,公益法人,,,,,1074, , 197, ,,,20191201
2504,（株）中央技研,3011501002869,東京都,中小企業,,,,, 880, ,,,,,20191201
2505,（株）中研コンサルタント,7120001027809,大阪府,大企業,,,,, 187, , 173, ,,,20191201
2506,（株）中電シーティーアイ,5180001035980,愛知県,大企業,,,,,1501,-01,,,,,20191201
2507,蔦井（株）,6180001026269,愛知県,中小企業,,,,,1410, ,,,,,20191201
2508,ティーアール・コンサルタント（株）,1030001061806,埼玉県,中小企業,,,,, 738, ,,,,,20191201
2509,（株）Ｔ・Ｐ・Ｔ,4290001027860,福岡県,中小企業,,,,,1636, , 740, ,,,20191201
2510,帝人エコ・サイエンス（株）,1010401044536,東京都,中小企業,,,,, 555, ,,,,,20191201
2511,（株）ＴＴＥＳ,3013201011209,東京都,中小企業,,,,,1259, ,,,,,20191201
2512,（株）ディナック中日本,8090001001452,山梨県,中小企業,,,,,1560, ,,,,,20191201
2513,（株）テクノス電子企画,8180001031465,愛知県,中小企業,,,,,1503, ,,,,,20191201
2514,（株）テクノ中部,4180001006883,愛知県,大企業,,,,,  98, ,,,,,20191201
2515,（株）テクノプラン,5010001146274,東京都,中小企業,,,,,1140, ,,,,,20191201
2516,（株）テレコムＣ＆Ｃ,8110001007232,新潟県,中小企業,,,,, 898, ,,,,,20191201
2517,電設コンサルタンツ（株）,9010001023230,東京都,中小企業,,,,, 162, ,,,,,20191201
2518,（株）東海テクノ,5190001015635,三重県,中小企業,,,,, 607, ,,,,,20191201
2519,東京テクニカル・サービス（株）,1040001029802,千葉県,中小企業,,,,, 718, ,,,,,20191201
2520,東興ジオテック（株）,1010401019083,東京都,中小企業,,,,,1351, ,,,,,20191201
2521,東芝環境ソリューション（株）,7020001030392,神奈川県,大企業,,,,, 719, , 292, ,,,20191201
2522,東芝デジタルソリューションズ（株）,7010401052137,神奈川県,大企業,,,,,1246, ,,,,,20191201
2523,東邦化工建設（株）,1080101006409,静岡県,大企業,,,,, 814, ,,,,,20191201
2524,（株）東峯技術コンサルタント,5120001085387,大阪府,中小企業,,,,, 622, ,,,,,20191201
2525,（株）東洋技研,1490001001600,高知県,中小企業,,,,, 962, ,,,,,20191201
2526,（株）東洋計測リサーチ,4050001015963,茨城県,中小企業,,,,,1638, ,,,,,20191201
2527,（株）東洋信号通信社,3020001027946,神奈川県,大企業,,,,,1299, ,,,,,20191201
2528,東洋土木技研（株）,4011101014776,東京都,中小企業,,,,,1023, ,,,,,20191201
2529,東洋メンテナス（株）,9122001008919,大阪府,大企業,,,,,1408, ,,,,,20191201
2530,東レテクノ（株）,9160001001386,滋賀県,中小企業,,,,, 988, ,,,,,20191201
2531,（一財）道路新産業開発機構,3010005003267,東京都,公益法人,,,,, 699, ,,,,,20191201
2532,東和技術（株）,3010001140642,東京都,中小企業,,,,, 751,-01,,,,,20191201
2533,特定非営利活動法人環境技術研究所,7070005003010,群馬県,中小企業,,,,,1612, ,,,,,20191201
2534,特定非営利活動法人土砂災害防止広報センター,8010005007651,東京都,中小企業,,,,, 972, ,,,,,20191201
2535,特定非営利活動法人日本水フォーラム,7010005007413,東京都,中小企業,,,,, 992, ,,,,,20191201
2536,（株）都市空間研究所,2170001005186,大阪府,中小企業,,,,,1285, ,,,,,20191201
2537,（公財）都市計画協会,5010005018899,東京都,公益法人,,,,,1312, ,,,,,20191201
2538,（株）都市調査計画事務所,5140001002101,兵庫県,中小企業,,,,,1498, ,,,,,20191201
2539,都市丸ごとのシミュレーション技術研究組合,7140005024775,兵庫県,中小企業,,,,,1670,-01, 757,-02,,,20191201
2540,（一財）都市みらい推進機構,6010005018907,東京都,公益法人,,,,,1138, ,,,,,20191201
2541,（一財）土木研究センター,6010505002096,東京都,公益法人,,,,, 374, , 275, ,,,20191201
2542,（公財）豊田都市交通研究所,2180305006581,愛知県,公益法人,,,,,1063,-01,,,,,20191201
2543,（株）トラフィックプラス,4290001024577,福岡県,中小企業,,,,,1293, ,,,,,20191201
2544,（株）トリオン,5011101058401,東京都,中小企業,,,,,1595, ,,,,,20191201
2545,（株）ワイ・シー・イー,4040001073145,千葉県,中小企業,,,,, 432, ,,,,,20191201
2546,（株）ワイ・テック,3011101037670,東京都,中小企業,,,,, 527, ,,,,,20191201
2547,（有）和歌山アナライズ,4170002008203,和歌山県,中小企業,,,,,1346,-01,,,,,20191201
2548,（株）ワン・エイティ,4010001032789,東京都,中小企業,,,,, 975, ,,,,,20191201
2549,（株）野生動物保護管理事務所,1012301006038,東京都,中小企業,,,,, 958, ,,,,,20191201
2550,山田技研（株）,2210001004159,福井県,中小企業,,,,,1516, ,,,,,20191201
2551,（株）大和環境分析センター,2220001007243,石川県,中小企業,,,,, 819, ,,,,,20191201
2552,（株）ユーエヌ土地利用研究所,3120001091494,大阪府,中小企業,,,,,1508,-01,,,,,20191201
2553,Ｕ－Ｌａｎｄｓｃａｐｅ　Ｄｅｓｉｇｎ（株）,9020001091994,神奈川県,中小企業,,,,,1574, ,,,,,20191201
2554,ユーロフィン環境総合研究機構（株）,3080401006486,静岡県,中小企業,,,,,1596, ,,,,,20191201
2555,ユーロフィン日本総研（株）,6080401003803,静岡県,中小企業,,,,,1205, , 532, ,,,20191201
