,firm_name,firm_id,prefecture,firm_size,surveying_rank,surveying_exception,buildingConsulting_rank,buildingConsulting_exception,civilEngineeringConsulting_rank,civilEngineeringConsulting_exception,geologicalSurvey_rank,geologicalSurvey_exception,compensationConsultanting_rank,compensationConsultanting_exception,date
730,日進技研（株）,6011801003770,東京都,中小企業,1161, ,,,,,,,,,20200215
731,（株）日新技術コンサルタント,5010001108877,東京都,中小企業, 418, , 451, , 160, , 307, ,,,20200215
732,日進測量（株）,9260001005220,岡山県,中小企業, 301, ,,,,,,,,,20200215
733,（有）日新測量設計,1040002070409,千葉県,中小企業, 976, ,,,,,,,,,20200215
734,（株）日新測量設計,2021001001685,神奈川県,中小企業, 988, ,,,1608, ,,, 657, ,20200215
735,（株）日水コン,3011101015783,東京都,大企業, 213, , 155, ,   6, , 216, ,,,20200215
736,ニッセイ技術（株）,8190001008611,三重県,中小企業,1079,-01,,,,,,,,,20200215
737,（株）ＮＩＳＳＯ,8010001033362,東京都,中小企業,1167, ,,,,,,,  70, ,20200215
738,（株）日測,1010001025498,東京都,中小企業,  28, ,,,1021, ,,, 181, ,20200215
739,日測技研（株）,5430001012698,北海道,中小企業,  86, ,,,1371, , 569, , 391, ,20200215
740,日鉄環境（株）,4010001013921,東京都,大企業, 632, ,,, 195, , 333, ,,,20200215
741,日鉄鉱コンサルタント（株）,3010001025538,福岡県,大企業, 229, ,,, 229, ,  16, , 552, ,20200215
742,日東サーベイ（株）,8030001006416,埼玉県,中小企業, 615, ,,,1474, , 591, , 406, ,20200215
743,（株）日東調査設計,8210001002603,福井県,中小企業, 667, ,,,1118, , 350, , 469, ,20200215
744,日特建設（株）,7010001053304,東京都,大企業, 921, ,,, 601, ,  97, ,,,20200215
745,日発技研（株）,8280001000550,島根県,中小企業, 840, , 862, ,1041, , 365, , 244, ,20200215
746,（株）ＮＩＰＰＯ,9010001034987,東京都,中小企業, 777, ,,, 743, , 304, ,,,20200215
747,（株）日豊,7020001068276,神奈川県,中小企業, 267, ,,,,,,,,,20200215
748,日本エンジニアリング（株）,7020001030401,神奈川県,中小企業, 709, ,,, 194, ,,, 617, ,20200215
749,（株）日本海洋科学,1020001077159,神奈川県,中小企業,1247, ,,, 836, ,,,,,20200215
750,日本交通技術（株）,7010501018351,東京都,大企業, 241, , 452, , 110, , 546, ,,,20200215
751,日本道路（株）,9010401023409,東京都,中小企業, 895, , 804, , 509, , 506, ,,,20200215
752,（株）日本インシーク,7120001040927,大阪府,大企業,  19, , 343, ,  66, ,  73, , 151, ,20200215
753,日本インフラマネジメント（株）,8260001003233,岡山県,中小企業, 148, ,,, 230, , 240, , 230, ,20200215
754,日本エヌ・ユー・エス（株）,8011101057185,東京都,大企業,1055, ,,, 476, ,,, 481, ,20200215
755,日本エルダルト（株）,4080001004063,静岡県,中小企業, 918, ,,, 605, ,  92, ,,,20200215
756,日本海航測（株）,7220001005069,石川県,中小企業, 755, ,,,,,,,,,20200215
757,（株）日本海コンサルタント,6220001005078,石川県,大企業,  91, , 526, ,  85, , 126, ,  29, ,20200215
758,日本海上工事（株）,5011101059275,東京都,中小企業, 717, ,,,,, 468, ,,,20200215
759,日本海洋コンサルタント（株）,6010601028929,東京都,中小企業, 608, ,,, 165, , 565, ,,,20200215
760,（株）日本海洋生物研究所,9010701007648,東京都,中小企業,1211, ,,, 618, ,,,,,20200215
761,日本海洋調査（株）,5080001008864,静岡県,中小企業, 970, ,,,1331, , 764, ,,,20200215
762,日本技術サービス（株）,6140001002901,兵庫県,中小企業, 642, , 553, , 438, ,,,,,20200215
763,（一財）日本気象協会,4013305001526,東京都,公益法人,  41, ,,,  37, , 488, ,,,20200215
764,（株）日本空港コンサルタンツ,5010001075465,東京都,大企業, 581, , 139, , 127, , 371, ,,,20200215
765,日本工営（株）,2010001016851,東京都,大企業,  73, , 170, ,   1, ,  17, , 407, ,20200215
766,（株）日本構造橋梁研究所,4010001118043,東京都,中小企業, 944, ,,, 149, , 275, ,,,20200215
767,（株）日本港湾コンサルタント,1010701012473,東京都,大企業, 446, ,,,  82, , 230, ,,,20200215
768,日本サーベイ（株）,2070001012688,群馬県,中小企業, 904, ,,,1092, , 303, ,,,20200215
769,日本ジタン（株）,5290801002921,福岡県,中小企業, 294, ,,, 558, , 218, ,,,20200215
770,日本シビックコンサルタント（株）,1011501008075,東京都,大企業, 468, , 758, , 126, , 125, ,,,20200215
771,日本振興（株）,5120101044326,大阪府,大企業, 217, , 229, ,  23, , 442, ,  11, ,20200215
772,（一社）日本森林技術協会,2010005017342,東京都,公益法人, 780, ,,,1383, ,,,,,20200215
773,（一財）日本森林林業振興会,2010005003425,東京都,公益法人, 405, ,,,1113, ,,, 330, ,20200215
774,（株）日本水工コンサルタント,5030001010008,埼玉県,大企業, 221, , 544, , 156, , 406, , 533, ,20200215
775,日本水工設計（株）,4010001062217,東京都,大企業, 194, , 121, ,  30, , 203, ,,,20200215
776,（株）日本水道設計社,7010001033306,東京都,中小企業, 609, , 689, , 557, , 393, ,,,20200215
777,日本綜合建設（株）,1100001002629,長野県,中小企業, 647, ,,, 355, , 105, , 546, ,20200215
778,日本総合住生活（株）,3010001033375,東京都,大企業, 670, , 159, ,1493, ,,,,,20200215
779,日本測地設計（株）,2010901009013,東京都,大企業,  61, ,,, 281, ,,,  81, ,20200215
780,（公財）日本測量調査技術協会,4011105005417,東京都,公益法人, 898, ,,,1518, ,,,,,20200215
781,（一財）日本地図センター,7013205000047,東京都,公益法人, 560, ,,,,,,,,,20200215
782,（株）日本地理コンサルタント,1080001004108,静岡県,中小企業, 607, ,,, 944, ,,, 462, ,20200215
783,日本データーサービス（株）,9430001020986,北海道,大企業, 216, , 175, , 125, , 432, , 262, ,20200215
784,（一財）日本デジタル道路地図協会,2010005018910,東京都,公益法人,1051, ,,,1209, ,,,,,20200215
785,日本都市技術（株）,6010001081074,東京都,中小企業,  99, , 837, , 429, , 557, ,  88, ,20200215
786,日本都市整備（株）,9020001024054,神奈川県,中小企業, 309, , 860, , 644, ,,, 413, ,20200215
787,日本ハイウエイ・サービス（株）,3011101049682,東京都,大企業,1204, ,,,,,,,,,20200215
788,日本物理探鑛（株）,6010801009076,東京都,大企業, 464, ,,, 354, ,  11, ,,,20200215
789,日本補償設計（株）,4010601023659,東京都,中小企業, 279, ,,,,,,, 117, ,20200215
790,日本ミクニヤ（株）,5020001088425,神奈川県,大企業, 470, , 942, , 181, , 636, ,,,20200215
791,（株）ニュージェック,2120001086883,大阪府,大企業, 253, ,  55, ,  10, ,  42, ,,,20200215
792,（株）ネクシス光洋,2450001001231,北海道,中小企業, 813, ,,,,,,,,,20200215
793,ＮＥＸＣＯ西日本イノベーションズ（株）,5120001069778,大阪府,中小企業, 947, ,,, 455, , 507, ,,,20200215
794,ＮＥＸＣＯ西日本コンサルタンツ（株）,9240001003572,広島県,中小企業, 444, ,,, 148, , 123, ,,,20200215
795,（株）ノア技術コンサルタント,1150001009479,奈良県,中小企業, 476, , 952, , 550, , 691, , 652, ,20200215
796,（株）野田コンサルタント,3200001026475,岐阜県,中小企業, 697, ,,, 728, ,,, 654, ,20200215
797,ライジングコンサルタント（株）,4100001005125,長野県,中小企業,1118, ,1009, ,1305, ,,, 288, ,20200215
798,ライト工業（株）,7010001008811,東京都,大企業,1203, ,,, 700, , 175, ,,,20200215
799,（株）ライフ計画事務所,1010601029386,東京都,中小企業,1219, , 883, ,1020, ,,,,,20200215
800,ラソス（株）,7020001094891,神奈川県,中小企業,1258, ,,,,,,,,,20200215
801,ラソス川崎（株）,6021001042230,神奈川県,中小企業,1265, ,,,,,,,,,20200215
802,（株）ＬＡＴ環境クリエイト,4240001021901,広島県,中小企業,1311, ,1043, ,1010, ,,,,,20200215
803,（株）ランズ計画研究所,7020001016383,神奈川県,中小企業,1275, , 978, ,1004, ,,, 766, ,20200215
804,（株）ランド,2120101046085,大阪府,中小企業,1072, ,,,,,,,,,20200215
805,（株）ランド・コンサルタント,6013301013291,東京都,中小企業, 456, , 576, ,1489, ,,,  13, ,20200215
806,ランドシステム（有）,1460302002044,北海道,中小企業,1257, ,,,1713, ,,, 834, ,20200215
807,（株）ランドテクト,3080001006028,静岡県,中小企業,1093, ,,, 948, , 308, ,,,20200215
808,ランドブレイン（株）,9010001031943,東京都,大企業, 880, , 256, ,  95, , 540, ,,,20200215
809,リード測量設計（株）,6180301004577,愛知県,中小企業,1301, ,,,1691, ,,, 816, ,20200215
810,（株）理財,1100001020944,長野県,中小企業, 786, ,,,1411, ,,, 527, ,20200215
811,（株）利水社,5220001007496,石川県,中小企業,  77, ,,,1414, ,,, 196, ,20200215
812,リテックエンジニアリング（株）,6010401099501,東京都,中小企業, 534, ,,, 296, , 310, ,,,20200215
813,（株）リナン,7090001012319,山梨県,中小企業, 511, ,,,,,,, 470, ,20200215
814,（有）琉測コンサルタント,4360002017705,沖縄県,中小企業,1062, ,,,1635, , 722, ,,,20200215
815,（株）緑建設計,5210001004511,福井県,中小企業,1241, ,,,1556, ,,,,,20200215
816,（株）緑地計画,3100001022014,長野県,中小企業,1074, ,,,1629, ,,, 756, ,20200215
817,りんかい日産建設（株）,3010401031409,東京都,大企業,1196, ,,, 422, ,,,,,20200215
818,ルーチェサーチ（株）,5240001041106,広島県,中小企業,1327, ,,,,,,,,,20200215
819,（株）嶺水,8100001022851,長野県,中小企業, 385, ,,, 701, ,,, 315, ,20200215
820,（株）レインボー・コンサルタント,6010801012690,東京都,中小企業,1260, ,,, 996, , 726, ,,,20200215
821,（株）レック,3120901002369,大阪府,中小企業,1038, , 929, , 981, ,,,,,20200215
822,サープラックス（株）,2110001015777,新潟県,中小企業, 797,-01,,,,,,,,,20200215
823,（株）サーベイリサーチセンター,6011501006529,東京都,大企業, 713, ,,, 432, ,,,,,20200215
824,（株）サイエンス,4080001001580,静岡県,中小企業,1217, ,,,1229, ,,,,,20200215
825,（一社）埼玉県環境検査研究協会,9030005000612,埼玉県,公益法人,1207, ,,, 739, ,,,,,20200215
826,（公社）埼玉公共嘱託登記土地家屋調査士協会,8030005000506,埼玉県,公益法人,1104, ,,,,,,,,,20200215
827,埼玉測量設計（株）,1030001003007,埼玉県,中小企業, 322, ,,,1089, , 618, , 226, ,20200215
828,（株）酒井設計事務所,6180301018296,愛知県,中小企業,1230, , 931, ,1569, , 665, , 633, ,20200215
829,（株）栄設計,4011301002639,東京都,中小企業, 876, , 782, , 916, , 490, , 523, ,20200215
830,（株）寒河江測量設計事務所,2390001011807,山形県,中小企業, 141, , 552, , 529, , 477, ,  32, ,20200215
831,栄土地測量設計（株）,8180301005689,愛知県,中小企業, 341, ,,,1081, , 499, , 217, ,20200215
832,匂坂測量設計事務所,,静岡県,中小企業,1164,-01,,,1421,-01,,, 529,-01,20200215
833,（株）サノ測量,1080101011425,静岡県,中小企業,1301,-01,,,,,,, 816,-02,20200215
834,砂防エンジニアリング（株）,7030001054845,埼玉県,中小企業, 680, ,,, 394, , 681, ,,,20200215
835,（株）三愛設計,8180001085791,愛知県,中小企業, 620, ,,,1071, , 583, , 121, ,20200215
836,（株）三栄コンサルタント,9200001002082,岐阜県,中小企業, 115, ,,, 306, , 434, , 152, ,20200215
837,（有）三栄測量,3110002022739,新潟県,中小企業,1112, ,,,1669, ,,, 782, ,20200215
838,山王測量設計（株）,3010101001323,東京都,中小企業, 824, ,,,1456, ,,, 598, ,20200215
839,（株）サン環境計画,6100001007012,長野県,中小企業,1017, ,,, 967, ,,,,,20200215
840,（株）サンキ,1180001021902,愛知県,中小企業,  29, ,,,,,,,,,20200215
841,（株）三紀,1013401002199,東京都,中小企業,1150, ,1047, , 536, ,,,,,20200215
842,（株）三喜コンサルタント,3050001021467,茨城県,中小企業, 499, ,,,1399, , 611, , 355, ,20200215
843,（株）三協技術,1370001005118,宮城県,大企業, 173, , 599, , 192, , 135, , 638, ,20200215
844,（株）産業工学研究所,6120001043591,大阪府,中小企業,1208, , 767, ,1504, ,,,  41, ,20200215
845,（株）三共コンサルタント,3450001007574,北海道,中小企業, 471, ,,, 544, , 315, , 255, ,20200215
846,三協測量設計（株）,8030001056345,埼玉県,中小企業, 495, ,,,1375, , 568, , 377, ,20200215
847,三協調査設計（株）,7180001036077,愛知県,中小企業, 334, , 852, ,1465, ,,, 123, ,20200215
848,（株）サンクリエイト,5190001008498,三重県,中小企業,1067, ,,,1268, , 723, , 755, ,20200215
849,（株）サンケン試錐コンサルタント,5210001004817,福井県,中小企業, 939, ,,,1117, , 146, ,,,20200215
850,（株）山光測舎,1100001017247,長野県,中小企業, 861, ,,,,,,, 466, ,20200215
851,山晃測量設計（株）,3030001026336,埼玉県,中小企業, 807, ,,,1417, ,,, 528, ,20200215
852,（株）サンコー,2430001019011,北海道,中小企業, 801, ,,,1503, ,,,,,20200215
853,（株）サンコー環境調査センター,9012401019056,東京都,中小企業,1214, ,,,1123, , 584, ,,,20200215
854,サンコーコンサルタント（株）,9010601018051,東京都,大企業, 219, , 475, ,  55, ,  19, , 208, ,20200215
855,（株）サンコーテック,1170001009320,和歌山県,中小企業, 601, ,,,1095, ,,, 562, ,20200215
856,（株）サンコム,9140001040808,兵庫県,中小企業, 732, ,,, 763, , 733, , 273, ,20200215
857,サン・ジオテック（株）,9040001002710,千葉県,中小企業, 492, ,,,,,,,,,20200215
858,三城コンサルタント（株）,6200001013644,岐阜県,中小企業, 847, , 886, ,1473, , 622, , 463, ,20200215
859,（株）三進,7200001013635,岐阜県,中小企業, 150, , 792, , 326, , 249, , 119, ,20200215
860,（株）三水コンサルタント,7120001064604,大阪府,大企業, 243, ,,,  72, , 447, ,,,20200215
861,サンスイコンサルタント（株）,5130001017447,京都府,大企業, 201, , 819, ,  84, , 382, , 511, ,20200215
862,（株）サンセイ,6160001001892,滋賀県,中小企業, 572, ,,, 520, , 440, , 480, ,20200215
863,サンディスト（株）,2150001013059,奈良県,中小企業, 981, ,,,,,,, 627, ,20200215
864,（株）サンテックインターナショナル,8011701003480,東京都,大企業, 144, , 348, , 139, , 553, ,  93, ,20200215
865,三展ミネコンサルタント（株）,1050001010315,茨城県,中小企業, 547, ,,, 201, ,,,,,20200215
866,（株）サンポー,4090001003246,山梨県,中小企業, 421, ,,, 257, , 253, ,,,20200215
867,（株）三祐コンサルタンツ,6180001036144,愛知県,大企業, 145, , 687, ,  56, , 102, , 458, ,20200215
868,（有）三友測量,8021002037987,神奈川県,中小企業,1307, ,,,,,,,,,20200215
869,（株）三洋開発,4190001000407,三重県,中小企業, 571, ,,, 684, , 581, , 235, ,20200215
870,三陽技術コンサルタンツ（株）,7070001001447,群馬県,中小企業,  93, ,,, 447, , 330, , 171, ,20200215
871,（株）三洋コンサルタント,9010001044516,東京都,中小企業, 292, ,,, 226, , 386, , 581, ,20200215
872,三洋テクノマリン（株）,2010001044539,東京都,大企業, 183, ,,, 128, , 359, ,,,20200215
873,（株）サンヨーナイス,2122001026423,大阪府,中小企業,1280, ,,,,,,,,,20200215
874,三立調査設計（株）,5060001014261,栃木県,中小企業, 545, , 944, ,1159, , 648, , 604, ,20200215
875,三和エンジニアリング（株）,1010001070040,東京都,大企業, 278, ,,, 189, ,,,,,20200215
876,（株）三和技術コンサルタント,1390001009100,山形県,中小企業, 153, , 339, , 667, , 431, ,  21, ,20200215
877,三和建設コンサルタンツ（株）,6013301004076,東京都,大企業, 457, ,,, 109, , 504, ,,,20200215
878,三和航測（株）,3011601002397,東京都,中小企業, 469, ,1029, ,1530, ,,, 814, ,20200215
879,（株）サンワコン,1210001001479,福井県,大企業,  47, , 518, , 154, , 101, , 138, ,20200215
880,三和測量設計（株）,4012701001412,東京都,中小企業, 784, ,,,1461, ,,, 441, ,20200215
